Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,6.2,3.9,96,NNW,7 4,9 5,1029.5,0.0,2024-05-15
11:00 pm,6.0,4.0,91,E,4 2,11 6,1029.3,0.0,2024-05-15
10:30 pm,7.6,5.6,98,SSE,7 4,9 5,1029.5,0.0,2024-05-15
10:00 pm,6.0,4.1,94,ESE,4 2,7 4,1029.5,0.0,2024-05-15
9:30 pm,5.3,2.6,84,ENE,6 3,9 5,1029.5,0.0,2024-05-15
9:00 pm,6.6,4.1,88,SE,7 4,9 5,1029.5,0.0,2024-05-15
8:30 pm,7.9,5.8,86,SSE,6 3,6 3,1029.4,0.0,2024-05-15
8:00 pm,7.1,4.7,82,E,6 3,7 4,1029.1,0.0,2024-05-15
7:30 pm,10.1,7.4,74,NE,9 5,11 6,1028.8,0.0,2024-05-15
7:00 pm,10.7,7.7,72,NE,11 6,11 6,1028.3,0.0,2024-05-15
6:30 pm,12.0,9.4,68,ENE,9 5,11 6,1028.0,0.0,2024-05-15
