Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.3,10.1,91,CALM,0 0,0 0,1027.9,0.0,2024-05-16
11:00 pm,11.2,10.9,84,CALM,0 0,0 0,1027.9,0.0,2024-05-16
10:30 pm,12.2,10.6,76,SE,6 3,7 4,1028.0,0.0,2024-05-16
10:00 pm,11.1,10.5,86,ENE,2 1,7 4,1027.9,0.0,2024-05-16
9:30 pm,10.9,10.7,89,CALM,0 0,0 0,1027.9,0.0,2024-05-16
9:00 pm,11.2,11.0,87,CALM,0 0,0 0,1027.7,0.0,2024-05-16
8:30 pm,11.5,11.3,84,CALM,0 0,0 0,1027.6,0.0,2024-05-16
8:00 pm,12.5,11.9,79,NE,2 1,6 3,1027.5,0.0,2024-05-16
7:30 pm,12.9,13.0,83,CALM,0 0,0 0,1027.4,0.0,2024-05-16
7:00 pm,13.9,14.2,82,CALM,0 0,0 0,1027.4,0.0,2024-05-16
6:30 pm,14.7,14.9,76,CALM,0 0,6 3,1027.4,0.0,2024-05-16
6:00 pm,15.3,14.3,72,SSW,6 3,7 4,1027.3,0.0,2024-05-16
5:30 pm,16.4,14.9,63,SSW,7 4,11 6,1027.0,0.0,2024-05-16
5:00 pm,17.6,15.9,55,SW,7 4,13 7,1026.9,0.0,2024-05-16
4:30 pm,18.1,16.5,51,SW,6 3,9 5,1026.8,0.0,2024-05-16
4:00 pm,17.9,15.1,49,SW,11 6,17 9,1026.7,0.0,2024-05-16
3:30 pm,19.2,16.6,47,SW,11 6,17 9,1026.6,0.0,2024-05-16
3:00 pm,18.9,16.2,47,SW,11 6,20 11,1026.5,0.0,2024-05-16
2:30 pm,19.8,16.9,47,WSW,13 7,20 11,1026.5,0.0,2024-05-16
2:00 pm,20.7,18.5,44,SW,9 5,15 8,1026.5,0.0,2024-05-16
1:30 pm,20.8,18.3,45,SW,11 6,15 8,1026.9,0.0,2024-05-16
1:00 pm,20.7,18.1,43,SW,11 6,17 9,1027.1,0.0,2024-05-16
12:30 pm,19.6,17.3,45,WSW,9 5,13 7,1027.3,0.0,2024-05-16
12:00 pm,21.3,19.0,41,SW,9 5,13 7,1027.7,0.0,2024-05-16
11:30 am,21.3,19.8,39,NW,4 2,9 5,1028.2,0.0,2024-05-16
11:00 am,20.1,18.1,40,SW,6 3,9 5,1028.7,0.0,2024-05-16
10:30 am,19.7,17.7,42,N,6 3,9 5,1029.1,0.0,2024-05-16
10:00 am,18.8,17.3,46,NNW,4 2,7 4,1029.3,0.0,2024-05-16
9:30 am,17.2,15.4,51,NNW,6 3,9 5,1029.4,0.0,2024-05-16
9:00 am,17.2,15.7,56,ENE,6 3,11 6,1029.3,0.0,2024-05-16
8:30 am,15.3,12.8,56,ENE,9 5,15 8,1029.3,0.0,2024-05-16
8:00 am,13.4,10.8,62,NE,9 5,13 7,1029.2,0.0,2024-05-16
7:30 am,13.5,11.0,62,NE,9 5,11 6,1029.0,0.0,2024-05-16
7:00 am,13.6,11.1,62,NE,9 5,13 7,1028.8,0.0,2024-05-16
6:30 am,13.7,11.2,62,NE,9 5,13 7,1028.6,0.0,2024-05-16
6:00 am,13.8,11.4,64,ENE,9 5,13 7,1028.3,0.0,2024-05-16
5:30 am,11.5,9.9,78,NE,6 3,9 5,1028.1,0.0,2024-05-16
5:00 am,10.6,10.2,86,CALM,0 0,0 0,1027.9,0.0,2024-05-16
4:30 am,11.1,10.0,84,E,4 2,6 3,1027.6,0.0,2024-05-16
4:00 am,11.1,10.8,86,CALM,0 0,0 0,1027.5,0.0,2024-05-16
3:30 am,11.7,11.6,86,CALM,0 0,0 0,1027.4,0.0,2024-05-16
3:00 am,12.2,12.2,85,CALM,0 0,0 0,1027.4,0.0,2024-05-16
2:30 am,13.4,13.4,79,CALM,0 0,0 0,1027.3,0.0,2024-05-16
2:00 am,12.8,11.8,85,N,6 3,9 5,1027.4,0.0,2024-05-16
1:30 am,12.5,12.4,82,CALM,0 0,0 0,1027.5,0.0,2024-05-16
1:00 am,13.3,13.4,81,CALM,0 0,0 0,1027.5,0.0,2024-05-16
12:30 am,13.3,13.3,80,CALM,0 0,0 0,1027.5,0.0,2024-05-16
12:00 am,14.0,12.8,74,SSE,6 3,7 4,1027.7,0.0,2024-05-16
