Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,5.6,-1.4,65,SSE,26 14,39 21,1025.0,0.0,2024-05-18
5:30 am,5.6,-1.0,66,SSE,24 13,39 21,1024.6,0.0,2024-05-18
5:00 am,5.4,-1.2,66,SSE,24 13,37 20,1024.4,0.0,2024-05-18
4:30 am,6.0,-0.1,66,SSE,22 12,30 16,1024.3,0.0,2024-05-18
4:00 am,6.1,0.4,68,SSE,20 11,26 14,1023.7,0.0,2024-05-18
3:30 am,6.2,1.8,67,S,13 7,19 10,1023.6,0.0,2024-05-18
3:00 am,6.6,1.1,64,S,19 10,30 16,1023.7,0.0,2024-05-18
2:30 am,7.4,1.3,60,S,22 12,30 16,1023.9,0.0,2024-05-18
2:00 am,7.4,3.4,62,S,11 6,17 9,1023.9,0.0,2024-05-18
1:30 am,7.4,2.7,64,S,15 8,26 14,1023.7,0.0,2024-05-18
1:00 am,7.6,1.9,61,S,20 11,33 18,1024.1,0.0,2024-05-18
12:30 am,7.9,0.2,58,S,30 16,48 26,1024.3,0.0,2024-05-18
12:13 am,8.0,0.3,57,S,30 16,48 26,1024.3,0.0,2024-05-18
12:00 am,7.9,1.4,58,S,24 13,35 19,1024.0,0.0,2024-05-18
