Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.0,13.3,50,W,15 8,–,1020.5,0.0,2024-05-17
11:00 pm,16.8,13.7,53,W,13 7,–,1020.7,0.0,2024-05-17
10:30 pm,16.9,13.8,53,WSW,13 7,–,1020.7,0.0,2024-05-17
10:00 pm,15.1,13.1,85,W,15 8,–,1020.7,0.0,2024-05-17
9:30 pm,15.3,13.9,89,W,13 7,–,1020.7,0.0,2024-05-17
9:00 pm,15.5,14.5,88,WNW,11 6,–,1020.7,0.0,2024-05-17
8:30 pm,16.0,15.3,84,WNW,9 5,–,1020.7,0.0,2024-05-17
8:00 pm,16.4,16.0,80,W,7 4,–,1020.6,0.0,2024-05-17
7:30 pm,17.0,18.4,84,CALM,0 0,–,1020.5,0.0,2024-05-17
7:00 pm,17.5,17.9,79,ENE,4 2,–,1020.5,0.0,2024-05-17
6:30 pm,17.9,18.8,84,NE,4 2,–,1020.4,0.0,2024-05-17
6:00 pm,18.3,19.8,84,ENE,2 1,–,1020.4,0.0,2024-05-17
5:30 pm,18.6,19.2,81,ENE,6 3,–,1020.3,0.0,2024-05-17
5:00 pm,18.9,19.5,79,NE,6 3,–,1020.3,0.0,2024-05-17
4:30 pm,19.5,19.6,77,ENE,9 5,–,1020.3,0.0,2024-05-17
4:00 pm,20.7,19.5,70,E,15 8,–,1020.2,0.0,2024-05-17
3:30 pm,22.8,20.9,50,E,13 7,–,1020.2,0.0,2024-05-17
3:00 pm,23.2,23.2,51,NNW,4 2,–,1020.4,0.0,2024-05-17
2:30 pm,23.4,22.9,49,NE,6 3,–,1020.6,0.0,2024-05-17
2:00 pm,23.0,22.6,51,WNW,6 3,–,1020.7,0.0,2024-05-17
1:30 pm,23.5,23.5,56,WNW,7 4,–,1021.0,0.0,2024-05-17
1:00 pm,22.7,22.1,60,W,11 6,–,1021.4,0.0,2024-05-17
12:30 pm,21.9,22.0,63,W,7 4,–,1021.7,0.0,2024-05-17
12:00 pm,21.6,21.9,66,W,7 4,–,1022.4,0.0,2024-05-17
11:30 am,20.8,20.2,67,W,11 6,–,1023.2,0.0,2024-05-17
11:00 am,19.9,19.3,71,W,11 6,–,1023.7,0.0,2024-05-17
10:30 am,19.1,17.9,72,WNW,13 7,–,1024.3,0.0,2024-05-17
10:00 am,18.1,16.5,76,WNW,15 8,–,1024.7,0.0,2024-05-17
9:30 am,17.4,16.7,82,WNW,11 6,–,1025.0,0.0,2024-05-17
9:00 am,16.1,14.4,92,WNW,17 9,–,1025.5,–,2024-05-17
8:30 am,14.2,12.5,97,W,15 8,–,1025.5,–,2024-05-17
8:00 am,13.3,11.8,98,W,13 7,–,1025.5,–,2024-05-17
7:30 am,13.2,11.6,98,W,13 7,–,1025.4,–,2024-05-17
7:00 am,13.5,11.3,98,WNW,17 9,–,1025.3,–,2024-05-17
6:30 am,13.5,12.7,97,WNW,9 5,–,1025.1,–,2024-05-17
6:00 am,13.8,12.0,97,W,15 8,–,1025.1,–,2024-05-17
5:30 am,13.8,12.0,96,W,15 8,–,1024.8,–,2024-05-17
5:00 am,14.1,12.0,97,W,17 9,–,1024.8,–,2024-05-17
4:30 am,14.1,13.1,96,WNW,11 6,–,1024.8,–,2024-05-17
4:00 am,14.3,13.8,96,WNW,9 5,–,1024.9,–,2024-05-17
3:30 am,14.6,13.3,94,W,13 7,–,1025.2,–,2024-05-17
3:00 am,14.8,13.9,93,W,11 6,–,1025.4,0.0,2024-05-17
2:30 am,15.1,14.2,92,W,11 6,–,1025.5,–,2024-05-17
2:00 am,15.2,14.4,92,W,11 6,–,1025.8,–,2024-05-17
1:30 am,15.6,15.2,91,W,9 5,–,1025.8,–,2024-05-17
1:00 am,15.8,15.5,91,WNW,9 5,–,1025.9,–,2024-05-17
12:30 am,15.9,15.9,90,WNW,7 4,–,1026.1,–,2024-05-17
12:00 am,16.3,16.3,88,NNW,7 4,–,1026.3,–,2024-05-17
