Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,7.8,3.5,72,WNW,15 8,–,1016.8,0.0,2025-07-16
5:30 am,7.8,3.1,72,W,17 9,–,1016.4,0.0,2025-07-16
5:00 am,8.1,2.8,70,W,20 11,–,1016.1,0.0,2025-07-16
4:30 am,8.1,3.4,70,W,17 9,–,1016.0,0.0,2025-07-16
4:00 am,8.1,3.0,71,W,19 10,–,1016.0,0.0,2025-07-16
3:30 am,8.3,3.0,70,W,20 11,–,1015.7,0.0,2025-07-16
3:00 am,8.7,3.6,68,W,19 10,–,1015.7,0.0,2025-07-16
2:30 am,8.8,3.8,69,WNW,19 10,–,1015.9,0.0,2025-07-16
2:00 am,8.9,5.0,68,WNW,13 7,–,1015.9,0.0,2025-07-16
1:30 am,9.2,4.9,67,WNW,15 8,–,1015.8,0.0,2025-07-16
1:00 am,9.1,5.6,67,WNW,11 6,–,1015.6,0.0,2025-07-16
12:30 am,9.3,5.4,66,WNW,13 7,–,1015.5,0.0,2025-07-16
12:00 am,9.5,5.2,66,W,15 8,–,1015.4,0.0,2025-07-16
