Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,8.7,7.8,95,N,2 1,7 4,1017.8,0.0,2025-10-18
6:00 am,9.1,8.8,96,CALM,0 0,0 0,1017.7,0.0,2025-10-18
5:30 am,9.3,8.2,95,NNE,4 2,6 3,1017.3,0.0,2025-10-18
5:00 am,9.6,9.3,94,CALM,0 0,0 0,1017.2,0.0,2025-10-18
4:30 am,9.8,9.5,93,CALM,0 0,0 0,1017.2,0.0,2025-10-18
4:00 am,10.1,9.8,90,CALM,0 0,0 0,1016.9,0.0,2025-10-18
3:30 am,10.9,10.7,89,CALM,0 0,0 0,1017.3,0.0,2025-10-18
3:00 am,11.3,10.3,86,N,4 2,7 4,1017.2,0.0,2025-10-18
2:30 am,11.7,11.5,84,CALM,0 0,0 0,1017.2,0.0,2025-10-18
2:00 am,13.2,11.8,79,NNE,7 4,9 5,1017.5,0.0,2025-10-18
1:30 am,13.1,11.2,77,N,9 5,13 7,1017.5,0.0,2025-10-18
1:00 am,12.6,11.3,79,S,6 3,9 5,1017.6,0.0,2025-10-18
12:30 am,11.9,11.2,79,SSE,2 1,6 3,1017.9,0.0,2025-10-18
12:00 am,12.5,11.4,76,SSE,4 2,6 3,1018.2,0.0,2025-10-18
