Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,18.4,14.7,58,ESE,20 11,–,1016.5,0.0,2025-10-18
6:30 pm,18.6,14.4,56,ESE,22 12,–,1015.8,0.0,2025-10-18
6:00 pm,18.7,14.8,55,ESE,20 11,–,1015.2,0.0,2025-10-18
5:30 pm,19.3,15.6,61,ESE,22 12,–,1015.0,0.0,2025-10-18
5:00 pm,19.6,15.6,61,ESE,24 13,–,1014.7,0.0,2025-10-18
4:30 pm,21.2,18.1,56,ESE,20 11,–,1014.8,0.0,2025-10-18
4:00 pm,21.4,17.9,56,E,22 12,–,1014.7,0.0,2025-10-18
3:30 pm,21.3,18.1,55,E,20 11,–,1014.8,0.0,2025-10-18
3:00 pm,21.7,18.8,55,ESE,19 10,–,1015.0,0.0,2025-10-18
2:30 pm,22.5,19.5,52,ESE,20 11,–,1015.2,0.0,2025-10-18
2:00 pm,22.0,19.2,54,ESE,19 10,–,1015.1,0.0,2025-10-18
1:30 pm,22.2,19.3,53,ESE,19 10,–,1015.3,0.0,2025-10-18
1:00 pm,22.3,19.3,53,ESE,20 11,–,1015.3,0.0,2025-10-18
12:30 pm,22.1,19.1,54,ESE,20 11,–,1015.6,0.0,2025-10-18
12:00 pm,21.6,19.7,58,ESE,15 8,–,1015.8,0.0,2025-10-18
11:30 am,21.0,18.9,58,ESE,15 8,–,1015.9,0.0,2025-10-18
11:00 am,20.8,18.8,60,ESE,15 8,–,1016.0,0.0,2025-10-18
10:30 am,20.2,18.6,62,SSE,13 7,–,1016.3,0.0,2025-10-18
10:00 am,20.5,18.8,60,S,13 7,–,1016.3,0.0,2025-10-18
9:30 am,20.1,19.4,65,SSE,9 5,–,1016.1,0.0,2025-10-18
9:00 am,18.8,18.2,71,SW,9 5,–,1016.0,0.6,2025-10-18
8:30 am,17.7,17.4,75,SW,7 4,–,1016.0,0.6,2025-10-18
8:00 am,16.7,16.4,80,SW,7 4,–,1015.8,0.6,2025-10-18
7:30 am,16.0,14.8,82,W,11 6,–,1015.7,0.6,2025-10-18
7:00 am,15.8,15.4,83,WSW,7 4,–,1015.3,0.6,2025-10-18
6:30 am,16.0,15.6,82,SSW,7 4,–,1015.2,0.6,2025-10-18
6:00 am,16.4,16.5,79,SSW,4 2,–,1015.0,0.6,2025-10-18
5:30 am,17.2,15.8,72,SSW,11 6,–,1014.8,0.6,2025-10-18
5:00 am,17.4,16.5,68,S,7 4,–,1014.6,0.6,2025-10-18
4:30 am,17.6,16.5,69,SSE,9 5,–,1014.2,0.6,2025-10-18
4:00 am,17.6,16.9,69,SSE,7 4,–,1014.3,0.6,2025-10-18
3:30 am,17.6,17.0,71,S,7 4,–,1014.4,0.6,2025-10-18
3:00 am,17.5,16.7,74,SSE,9 5,–,1014.5,0.6,2025-10-18
2:30 am,17.4,15.7,79,SSE,15 8,–,1014.6,0.6,2025-10-18
2:00 am,17.2,15.1,86,S,19 10,–,1015.1,0.6,2025-10-18
1:30 am,17.6,16.8,80,S,11 6,–,1015.4,0.4,2025-10-18
1:00 am,17.6,16.5,81,SSE,13 7,–,1015.6,0.4,2025-10-18
12:30 am,18.0,16.1,78,SSE,17 9,–,1015.6,0.4,2025-10-18
12:00 am,18.1,15.6,77,SSE,20 11,–,1015.6,0.4,2025-10-18
