Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,8.0,5.0,65,SE,7 4,11 6,1021.6,0.0,2025-10-15
11:00 pm,10.4,8.8,57,CALM,0 0,0 0,1021.5,0.0,2025-10-15
10:30 pm,10.2,6.9,59,SE,9 5,9 5,1021.6,0.0,2025-10-15
10:00 pm,11.5,9.9,53,CALM,0 0,0 0,1021.5,0.0,2025-10-15
9:48 pm,11.7,10.1,52,CALM,0 0,4 2,1021.5,0.0,2025-10-15
9:30 pm,16.7,13.9,37,NE,6 3,9 5,1021.2,0.0,2025-10-15
9:00 pm,15.8,11.7,40,NE,13 7,15 8,1020.9,0.0,2025-10-15
8:30 pm,15.9,11.9,41,NNE,13 7,15 8,1020.4,0.0,2025-10-15
8:00 pm,17.2,12.9,39,NNE,15 8,17 9,1020.2,0.0,2025-10-15
7:30 pm,18.5,14.2,36,NNE,15 8,19 10,1019.8,0.0,2025-10-15
7:00 pm,20.0,14.8,34,N,20 11,26 14,1019.5,0.0,2025-10-15
6:30 pm,21.8,16.7,31,N,20 11,28 15,1019.1,0.0,2025-10-15
6:00 pm,22.8,17.7,30,N,20 11,28 15,1018.9,0.0,2025-10-15
5:30 pm,23.5,18.0,28,N,22 12,30 16,1018.6,0.0,2025-10-15
5:00 pm,23.9,18.1,28,N,24 13,30 16,1018.6,0.0,2025-10-15
4:30 pm,24.5,18.7,27,N,24 13,32 17,1018.6,0.0,2025-10-15
4:00 pm,23.9,18.0,27,N,24 13,32 17,1018.7,0.0,2025-10-15
3:30 pm,24.0,18.7,25,NNW,20 11,30 16,1019.0,0.0,2025-10-15
3:00 pm,24.4,18.6,24,N,22 12,30 16,1019.3,0.0,2025-10-15
2:30 pm,24.1,19.5,32,NNW,20 11,32 17,1019.7,0.0,2025-10-15
2:00 pm,23.7,19.2,32,NNW,19 10,28 15,1020.2,0.0,2025-10-15
1:30 pm,22.8,17.9,30,N,19 10,26 14,1020.6,0.0,2025-10-15
1:00 pm,22.7,17.9,31,N,19 10,26 14,1020.9,0.0,2025-10-15
12:30 pm,21.8,17.3,32,N,17 9,22 12,1021.2,0.0,2025-10-15
12:00 pm,20.6,16.5,34,NNW,15 8,22 12,1021.7,0.0,2025-10-15
11:30 am,20.0,18.2,43,NNE,6 3,11 6,1022.1,0.0,2025-10-15
11:00 am,18.9,16.2,47,NW,11 6,17 9,1022.5,0.0,2025-10-15
10:30 am,16.4,13.7,48,W,9 5,15 8,1023.0,0.0,2025-10-15
10:00 am,15.3,13.3,54,WNW,6 3,11 6,1023.1,0.0,2025-10-15
9:30 am,13.0,10.1,58,NW,9 5,9 5,1023.2,0.0,2025-10-15
9:00 am,11.4,10.3,65,CALM,0 0,6 3,1023.1,0.0,2025-10-15
8:30 am,10.2,7.6,67,ESE,7 4,9 5,1022.9,0.0,2025-10-15
8:00 am,7.3,6.0,80,CALM,0 0,7 4,1022.9,0.0,2025-10-15
7:30 am,4.8,2.1,94,NNE,7 4,9 5,1022.9,0.0,2025-10-15
