Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,29.3,26.1,24,E,13 7,24 13,1014.2,0.0,2023-11-21
11:00 pm,29.9,26.2,23,E,15 8,28 15,1014.2,0.0,2023-11-21
10:30 pm,30.1,26.9,23,E,13 7,24 13,1014.4,0.0,2023-11-21
10:00 pm,30.6,27.3,22,ESE,13 7,26 14,1014.2,0.0,2023-11-21
9:30 pm,31.3,27.4,22,ESE,17 9,30 16,1014.1,0.0,2023-11-21
9:00 pm,31.7,27.9,20,ESE,15 8,32 17,1013.9,0.0,2023-11-21
8:30 pm,32.0,28.5,21,ESE,15 8,32 17,1013.5,0.0,2023-11-21
8:00 pm,32.0,29.2,21,SE,11 6,20 11,1013.2,0.0,2023-11-21
7:30 pm,32.4,29.7,19,SE,9 5,22 12,1013.0,0.0,2023-11-21
7:00 pm,33.5,30.6,19,SE,11 6,19 10,1012.9,0.0,2023-11-21
6:30 pm,34.5,32.0,18,SE,9 5,17 9,1012.9,0.0,2023-11-21
6:00 pm,35.4,32.4,16,ESE,11 6,24 13,1012.9,0.0,2023-11-21
5:30 pm,36.4,33.1,16,ESE,13 7,24 13,1012.8,0.0,2023-11-21
5:00 pm,36.6,33.7,16,ESE,11 6,24 13,1013.0,0.0,2023-11-21
4:30 pm,36.5,33.6,16,E,11 6,22 12,1013.2,0.0,2023-11-21
