Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,13.5,11.1,80,NW,13 7,17 9,1024.6,0.0,2023-11-24
6:30 am,12.6,11.3,84,WNW,7 4,9 5,1024.6,0.0,2023-11-24
6:00 am,11.6,9.5,89,WNW,11 6,17 9,1024.6,0.0,2023-11-24
5:30 am,11.1,8.9,90,WNW,11 6,15 8,1024.6,0.0,2023-11-24
5:00 am,11.4,9.3,90,WNW,11 6,13 7,1024.6,0.0,2023-11-24
4:30 am,11.5,10.2,89,NW,7 4,11 6,1024.7,0.0,2023-11-24
4:00 am,11.8,9.4,88,NW,13 7,19 10,1024.8,0.0,2023-11-24
3:30 am,11.8,10.4,86,NW,7 4,11 6,1025.0,0.0,2023-11-24
3:00 am,12.2,11.1,85,W,6 3,7 4,1025.4,0.0,2023-11-24
2:30 am,12.6,10.9,83,NW,9 5,15 8,1025.4,0.0,2023-11-24
2:00 am,12.9,10.5,83,NNW,13 7,17 9,1025.7,0.0,2023-11-24
1:30 am,13.0,11.0,83,N,11 6,15 8,1026.3,0.0,2023-11-24
1:00 am,13.1,11.8,82,N,7 4,11 6,1026.6,0.0,2023-11-24
12:30 am,13.6,12.1,81,N,9 5,11 6,1027.0,0.0,2023-11-24
12:00 am,13.8,12.6,79,N,7 4,9 5,1027.2,0.0,2023-11-24
