Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,16.1,13.3,73,SSE,17 9,26 14,1021.4,0.0,2023-11-24
6:30 am,15.9,13.9,75,SSE,13 7,19 10,1021.4,0.0,2023-11-24
6:11 am,15.8,13.8,75,SSE,13 7,19 10,1021.4,0.0,2023-11-24
6:00 am,15.6,13.9,75,SSE,11 6,15 8,1021.6,0.0,2023-11-24
5:30 am,15.5,13.4,75,SSE,13 7,17 9,1021.3,0.0,2023-11-24
5:00 am,15.6,13.9,75,SSE,11 6,17 9,1021.2,0.0,2023-11-24
4:30 am,15.4,13.4,77,SSE,13 7,26 14,1021.0,0.0,2023-11-24
4:27 am,15.4,13.8,77,SSE,11 6,19 10,1020.8,0.0,2023-11-24
4:00 am,15.4,13.8,78,SSE,11 6,15 8,1021.1,0.0,2023-11-24
3:30 am,15.6,13.3,77,SSE,15 8,20 11,1021.2,0.0,2023-11-24
3:00 am,15.3,12.4,76,SSE,17 9,22 12,1021.4,0.0,2023-11-24
2:30 am,15.4,13.3,75,SE,13 7,17 9,1021.9,0.0,2023-11-24
2:00 am,15.7,13.2,74,SE,15 8,20 11,1022.6,0.0,2023-11-24
1:30 am,15.0,13.8,80,SE,9 5,11 6,1022.7,0.0,2023-11-24
1:00 am,14.0,12.9,80,SE,7 4,9 5,1023.1,0.0,2023-11-24
12:30 am,14.1,12.6,79,SSE,9 5,9 5,1023.5,0.0,2023-11-24
12:00 am,14.6,12.7,76,SSE,11 6,15 8,1023.8,0.0,2023-11-24
