Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.6,8.5,64,N,17 9,20 11,1008.7,0.0,2024-10-05
11:00 pm,12.7,8.1,63,N,19 10,24 13,1008.6,0.0,2024-10-05
10:30 pm,12.7,7.9,63,N,20 11,26 14,1008.7,0.0,2024-10-05
10:00 pm,12.7,7.9,62,NNW,20 11,26 14,1008.9,0.0,2024-10-05
9:30 pm,12.9,8.1,61,NNW,20 11,28 15,1009.2,0.0,2024-10-05
9:00 pm,12.5,8.7,63,NNW,15 8,20 11,1009.5,0.0,2024-10-05
8:30 pm,13.0,8.8,61,NNW,17 9,22 12,1009.6,0.0,2024-10-05
8:00 pm,13.4,8.8,60,NW,19 10,26 14,1009.5,0.0,2024-10-05
7:30 pm,13.2,8.7,63,NW,19 10,26 14,1009.1,0.0,2024-10-05
7:00 pm,14.5,9.8,57,NW,20 11,30 16,1008.8,0.0,2024-10-05
6:30 pm,15.4,10.9,54,NW,19 10,24 13,1008.6,0.0,2024-10-05
