Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.8,15.4,83,SSE,7 4,13 7,1017.9,0.0,2024-10-06
11:00 pm,15.8,15.4,84,SSE,7 4,11 6,1017.9,0.0,2024-10-06
10:30 pm,16.0,15.9,84,SSE,6 3,7 4,1018.2,0.0,2024-10-06
10:00 pm,16.2,16.0,82,SSE,6 3,9 5,1018.5,0.0,2024-10-06
9:30 pm,16.6,16.4,80,SSE,6 3,9 5,1018.7,0.0,2024-10-06
9:00 pm,17.1,16.8,79,SSE,7 4,9 5,1018.4,0.0,2024-10-06
8:30 pm,17.3,17.2,78,SSE,6 3,11 6,1018.3,0.0,2024-10-06
8:00 pm,17.4,17.0,76,SSW,7 4,11 6,1018.0,0.0,2024-10-06
7:30 pm,17.7,17.4,75,SSW,7 4,13 7,1017.8,0.0,2024-10-06
7:00 pm,18.1,17.5,74,SSW,9 5,11 6,1017.4,0.0,2024-10-06
6:30 pm,18.5,17.5,72,SSW,11 6,20 11,1017.2,0.0,2024-10-06
6:00 pm,19.2,17.7,68,SSW,13 7,20 11,1017.0,0.0,2024-10-06
5:30 pm,19.8,18.3,65,SSW,13 7,20 11,1016.7,0.0,2024-10-06
5:00 pm,20.8,19.5,59,SSW,11 6,19 10,1016.5,0.0,2024-10-06
4:30 pm,21.1,18.7,58,SSW,17 9,26 14,1016.3,0.0,2024-10-06
4:00 pm,21.4,19.3,56,SSW,15 8,22 12,1016.2,0.0,2024-10-06
3:30 pm,22.4,21.0,57,SW,13 7,20 11,1016.1,0.0,2024-10-06
3:00 pm,22.6,21.6,56,WSW,11 6,17 9,1016.1,0.0,2024-10-06
2:30 pm,22.8,21.6,53,WSW,11 6,19 10,1016.2,0.0,2024-10-06
2:00 pm,22.2,20.6,55,SW,13 7,22 12,1016.5,0.0,2024-10-06
1:30 pm,22.5,21.4,55,SW,11 6,17 9,1016.4,0.0,2024-10-06
1:00 pm,22.9,21.8,54,WSW,11 6,19 10,1016.7,0.0,2024-10-06
12:30 pm,22.2,21.1,56,WSW,11 6,17 9,1017.0,0.0,2024-10-06
12:00 pm,23.1,22.3,53,WSW,9 5,19 10,1017.2,0.0,2024-10-06
11:30 am,22.2,21.3,55,SW,9 5,17 9,1017.3,0.0,2024-10-06
11:00 am,21.4,20.5,57,SSW,9 5,17 9,1017.6,0.0,2024-10-06
10:30 am,21.6,21.0,55,SW,7 4,17 9,1017.6,0.0,2024-10-06
10:00 am,21.2,20.2,57,WNW,9 5,17 9,1017.7,0.0,2024-10-06
9:30 am,20.0,19.6,64,WNW,7 4,11 6,1017.8,0.0,2024-10-06
9:00 am,19.7,20.2,69,WNW,4 2,9 5,1017.7,0.0,2024-10-06
8:30 am,18.2,19.1,82,WNW,4 2,9 5,1017.8,0.0,2024-10-06
8:00 am,17.5,18.1,87,WNW,6 3,9 5,1017.6,0.0,2024-10-06
7:30 am,16.8,18.3,93,WNW,2 1,7 4,1017.4,0.0,2024-10-06
7:00 am,15.7,17.4,96,CALM,0 0,0 0,1017.2,0.0,2024-10-06
6:30 am,15.2,16.8,98,CALM,0 0,0 0,1016.8,0.0,2024-10-06
6:00 am,14.8,16.2,98,CALM,0 0,0 0,1016.4,0.0,2024-10-06
5:30 am,14.5,15.8,97,CALM,0 0,6 3,1016.1,0.0,2024-10-06
5:00 am,15.0,16.4,97,CALM,0 0,0 0,1016.1,0.0,2024-10-06
4:30 am,15.3,16.9,97,CALM,0 0,0 0,1015.9,0.0,2024-10-06
4:00 am,15.2,16.8,98,CALM,0 0,0 0,1015.9,0.0,2024-10-06
3:30 am,15.1,16.7,98,CALM,0 0,0 0,1016.1,0.0,2024-10-06
3:00 am,15.0,16.6,99,CALM,0 0,0 0,1016.2,0.0,2024-10-06
2:30 am,14.9,16.4,99,CALM,0 0,0 0,1016.3,0.0,2024-10-06
2:00 am,14.5,15.8,98,CALM,0 0,0 0,1016.4,0.0,2024-10-06
1:30 am,14.3,15.6,98,CALM,0 0,0 0,1016.6,0.0,2024-10-06
1:00 am,14.2,15.4,97,CALM,0 0,0 0,1016.9,0.0,2024-10-06
12:30 am,13.9,14.9,96,CALM,0 0,0 0,1017.0,0.0,2024-10-06
12:00 am,14.3,15.4,95,CALM,0 0,0 0,1017.2,0.0,2024-10-06
