Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.3,12.2,81,WNW,20 11,32 17,1013.3,5.8,2024-10-05
11:00 pm,15.2,12.0,81,WNW,20 11,32 17,1013.2,5.8,2024-10-05
10:30 pm,15.2,12.1,83,WNW,20 11,30 16,1013.1,5.8,2024-10-05
10:00 pm,15.1,12.1,82,W,19 10,28 15,1013.2,5.8,2024-10-05
9:30 pm,15.0,12.1,84,WNW,19 10,32 17,1013.2,5.8,2024-10-05
9:00 pm,14.4,11.9,87,WNW,17 9,28 15,1013.1,5.8,2024-10-05
8:55 pm,14.4,12.0,89,W,17 9,24 13,1013.1,5.8,2024-10-05
8:45 pm,14.4,11.4,88,W,20 11,35 19,1013.1,5.8,2024-10-05
8:30 pm,15.7,11.0,72,W,26 14,44 24,1012.9,5.8,2024-10-05
8:00 pm,15.6,13.2,82,WSW,17 9,24 13,1012.8,5.8,2024-10-05
7:30 pm,15.4,12.4,80,W,19 10,30 16,1012.3,5.8,2024-10-05
7:00 pm,16.5,13.6,70,WNW,17 9,22 12,1011.8,5.8,2024-10-05
6:30 pm,16.6,13.2,67,WNW,19 10,32 17,1011.4,5.8,2024-10-05
6:00 pm,16.7,13.5,65,W,17 9,28 15,1011.2,5.8,2024-10-05
