Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,15.9,12.7,77,SSE,20 11,–,1021.7,0.0,2024-10-08
6:30 am,15.8,12.7,76,S,19 10,–,1021.2,0.0,2024-10-08
6:00 am,15.7,12.1,77,SSE,22 12,–,1020.8,0.0,2024-10-08
5:30 am,15.9,12.8,76,S,19 10,–,1020.5,0.0,2024-10-08
5:00 am,16.3,13.2,76,SSE,20 11,–,1020.1,0.0,2024-10-08
4:30 am,16.7,12.9,75,SSE,24 13,–,1019.9,0.0,2024-10-08
4:00 am,17.1,13.3,74,SSE,24 13,–,1019.8,0.0,2024-10-08
3:30 am,17.3,13.7,71,SSE,22 12,–,1019.8,0.0,2024-10-08
3:00 am,17.3,13.4,72,SSE,24 13,–,1019.7,0.0,2024-10-08
2:30 am,17.2,13.7,73,SSE,22 12,–,1019.5,0.0,2024-10-08
2:00 am,17.5,13.5,75,SSE,26 14,–,1019.4,0.0,2024-10-08
1:30 am,17.6,13.3,75,SSE,28 15,–,1019.2,0.0,2024-10-08
1:00 am,18.0,13.2,77,SSE,32 17,–,1019.1,0.0,2024-10-08
12:30 am,18.6,13.8,78,S,33 18,–,1018.8,0.0,2024-10-08
12:00 am,19.4,14.0,76,SSW,37 20,–,1018.3,0.0,2024-10-08
