Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,24.3,21.8,32,SE,9 5,19 10,1024.3,0.0,2023-04-19
3:30 pm,24.5,22.2,34,ESE,9 5,15 8,1024.5,0.0,2023-04-19
3:00 pm,24.1,21.9,35,ENE,9 5,15 8,1024.7,0.0,2023-04-19
2:30 pm,24.1,21.9,35,ESE,9 5,15 8,1025.0,0.0,2023-04-19
2:00 pm,23.3,20.9,35,ENE,9 5,15 8,1025.3,0.0,2023-04-19
1:30 pm,23.5,21.3,37,ENE,9 5,22 12,1025.7,0.0,2023-04-19
1:00 pm,22.8,19.9,39,E,13 7,20 11,1026.4,0.0,2023-04-19
12:30 pm,22.7,20.1,38,ENE,11 6,24 13,1027.0,0.0,2023-04-19
12:00 pm,21.7,19.2,42,ENE,11 6,26 14,1027.6,0.0,2023-04-19
11:30 am,21.6,19.1,47,ENE,13 7,22 12,1028.0,0.0,2023-04-19
11:00 am,20.8,17.8,47,NE,15 8,24 13,1028.3,0.0,2023-04-19
10:30 am,19.6,16.4,48,ENE,15 8,24 13,1028.7,0.0,2023-04-19
10:00 am,18.6,15.4,51,ENE,15 8,24 13,1029.1,0.0,2023-04-19
9:30 am,17.6,14.5,57,NE,15 8,24 13,1029.6,0.0,2023-04-19
9:00 am,16.2,13.2,57,ENE,13 7,24 13,1029.9,0.0,2023-04-19
8:30 am,15.6,13.5,62,E,9 5,19 10,1030.0,0.0,2023-04-19
8:00 am,14.1,11.8,64,E,9 5,17 9,1029.7,0.0,2023-04-19
7:30 am,12.8,10.5,69,ENE,9 5,17 9,1029.4,0.0,2023-04-19
7:00 am,12.4,9.6,70,ENE,11 6,26 14,1029.2,0.0,2023-04-19
6:30 am,12.4,9.6,70,E,11 6,22 12,1029.1,0.0,2023-04-19
6:00 am,12.5,9.7,69,E,11 6,22 12,1029.0,0.0,2023-04-19
5:30 am,12.7,9.9,68,E,11 6,22 12,1029.0,0.0,2023-04-19
5:00 am,12.8,10.4,68,E,9 5,20 11,1029.0,0.0,2023-04-19
4:30 am,13.2,10.4,66,ENE,11 6,20 11,1028.8,0.0,2023-04-19
4:00 am,13.2,11.2,67,ENE,7 4,13 7,1028.8,0.0,2023-04-19
3:30 am,13.4,11.4,65,E,7 4,15 8,1028.8,0.0,2023-04-19
3:00 am,13.6,11.6,64,E,7 4,15 8,1028.8,0.0,2023-04-19
2:30 am,13.8,11.8,63,E,7 4,17 9,1028.9,0.0,2023-04-19
2:00 am,14.3,11.9,61,E,9 5,19 10,1029.1,0.0,2023-04-19
1:30 am,14.3,12.4,60,E,6 3,13 7,1028.9,0.0,2023-04-19
1:00 am,14.8,12.4,59,E,9 5,19 10,1029.1,0.0,2023-04-19
12:30 am,12.0,11.7,79,CALM,0 0,6 3,1029.0,0.0,2023-04-19
12:00 am,12.5,12.1,75,CALM,0 0,0 0,1029.0,0.0,2023-04-19
