Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,16.6,12.3,41,NNE,15 8,26 14,1012.0,0.0,2024-07-06
3:30 pm,16.6,11.9,41,NNE,17 9,30 16,1011.1,0.0,2024-07-06
3:00 pm,16.5,12.6,41,NNE,13 7,30 16,1010.8,0.0,2024-07-06
2:30 pm,16.1,11.5,43,NNE,17 9,28 15,1010.8,0.0,2024-07-06
2:00 pm,16.2,10.5,41,NNE,22 12,41 22,1009.5,0.0,2024-07-06
1:30 pm,15.2,8.3,43,NNE,28 15,48 26,1009.3,0.0,2024-07-06
1:16 pm,15.3,8.4,42,NNE,28 15,56 30,1010.6,0.0,2024-07-06
1:15 pm,15.3,8.8,42,NNE,26 14,56 30,1010.8,0.0,2024-07-06
1:00 pm,15.6,10.2,42,NNE,20 11,39 21,1012.8,0.0,2024-07-06
12:30 pm,15.1,9.0,43,NNE,24 13,41 22,1014.4,0.0,2024-07-06
12:00 pm,15.2,8.7,43,NNE,26 14,37 20,1015.2,0.0,2024-07-06
11:30 am,14.6,9.4,44,NNE,19 10,33 18,1016.3,0.0,2024-07-06
11:00 am,14.1,8.9,46,NNE,19 10,33 18,1017.0,0.0,2024-07-06
10:30 am,13.1,7.6,47,NNE,20 11,28 15,1017.4,0.0,2024-07-06
10:00 am,11.7,5.0,49,NNE,26 14,43 23,1017.7,0.0,2024-07-06
9:30 am,11.3,5.8,52,NE,20 11,35 19,1018.3,0.0,2024-07-06
9:00 am,10.6,5.6,53,NE,17 9,26 14,1018.8,0.0,2024-07-06
8:30 am,9.9,4.4,53,NE,19 10,30 16,1019.0,0.0,2024-07-06
8:00 am,9.5,4.0,55,NE,19 10,30 16,1019.6,0.0,2024-07-06
7:30 am,9.4,4.3,54,NNE,17 9,28 15,1019.9,0.0,2024-07-06
7:00 am,9.0,3.9,55,NE,17 9,28 15,1019.3,0.0,2024-07-06
6:30 am,8.7,4.7,56,NNE,11 6,17 9,1019.8,0.0,2024-07-06
6:00 am,8.7,5.1,57,NE,9 5,19 10,1019.4,0.0,2024-07-06
5:30 am,8.5,4.9,58,NE,9 5,17 9,1019.8,0.0,2024-07-06
5:00 am,8.7,4.4,59,NE,13 7,17 9,1019.5,0.0,2024-07-06
4:30 am,8.7,4.9,61,NE,11 6,17 9,1019.8,0.0,2024-07-06
4:00 am,8.4,4.6,63,ENE,11 6,17 9,1020.3,0.0,2024-07-06
3:30 am,6.3,4.5,71,CALM,0 0,7 4,1020.4,0.0,2024-07-06
3:00 am,7.4,5.3,66,ENE,2 1,7 4,1020.5,0.0,2024-07-06
2:30 am,8.6,5.7,62,ENE,6 3,11 6,1020.7,0.0,2024-07-06
2:00 am,8.5,5.4,62,ENE,7 4,11 6,1020.7,0.0,2024-07-06
1:30 am,8.3,5.2,62,ENE,7 4,11 6,1020.9,0.0,2024-07-06
1:00 am,8.5,5.4,61,ENE,7 4,17 9,1021.1,0.0,2024-07-06
12:30 am,8.2,5.2,61,ENE,6 3,11 6,1021.5,0.0,2024-07-06
12:00 am,8.5,5.4,61,ENE,7 4,13 7,1021.9,0.0,2024-07-06
