Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.2,9.4,57,ENE,20 11,35 19,1034.2,0.0,2024-07-05
11:00 pm,14.3,9.1,56,ENE,22 12,35 19,1034.3,0.0,2024-07-05
10:30 pm,14.2,9.0,56,ENE,22 12,46 25,1034.3,0.0,2024-07-05
10:00 pm,14.5,8.9,54,ENE,24 13,46 25,1034.2,0.0,2024-07-05
9:30 pm,14.9,10.1,53,ENE,20 11,35 19,1033.9,0.0,2024-07-05
9:00 pm,15.1,10.2,52,ENE,20 11,39 21,1033.6,0.0,2024-07-05
8:30 pm,15.1,10.8,52,ENE,17 9,32 17,1033.6,0.0,2024-07-05
8:00 pm,15.2,10.9,52,ENE,17 9,33 18,1033.5,0.0,2024-07-05
7:30 pm,14.5,13.0,59,N,4 2,13 7,1033.7,0.0,2024-07-05
7:00 pm,14.7,12.2,58,N,9 5,19 10,1033.9,0.0,2024-07-05
6:30 pm,15.0,11.7,57,ENE,13 7,24 13,1033.7,0.0,2024-07-05
6:00 pm,15.4,12.9,55,ENE,9 5,15 8,1033.5,0.0,2024-07-05
5:30 pm,15.7,12.2,51,E,13 7,28 15,1033.2,0.0,2024-07-05
5:00 pm,16.1,12.3,50,E,15 8,24 13,1033.0,0.0,2024-07-05
4:30 pm,16.7,12.8,47,ENE,15 8,28 15,1033.1,0.0,2024-07-05
4:00 pm,17.2,13.7,46,ENE,13 7,26 14,1033.1,0.0,2024-07-05
3:30 pm,17.3,13.5,46,ENE,15 8,26 14,1033.0,0.0,2024-07-05
3:00 pm,17.5,12.9,46,E,19 10,30 16,1033.1,0.0,2024-07-05
2:30 pm,17.6,13.4,46,E,17 9,26 14,1033.2,0.0,2024-07-05
2:00 pm,17.5,13.8,47,ENE,15 8,30 16,1033.3,0.0,2024-07-05
1:30 pm,17.3,13.8,52,NE,15 8,24 13,1033.6,0.0,2024-07-05
1:00 pm,16.9,13.9,55,NE,13 7,26 14,1034.0,0.0,2024-07-05
12:30 pm,16.5,12.8,51,NE,15 8,24 13,1034.4,0.0,2024-07-05
12:00 pm,16.7,14.8,51,NE,6 3,9 5,1034.8,0.0,2024-07-05
11:30 am,16.1,14.0,54,N,7 4,11 6,1035.3,0.0,2024-07-05
11:00 am,15.3,12.8,56,N,9 5,13 7,1035.6,0.0,2024-07-05
10:30 am,15.4,14.0,58,NW,4 2,9 5,1035.7,0.0,2024-07-05
10:00 am,14.4,12.5,60,SW,6 3,9 5,1035.8,0.0,2024-07-05
9:30 am,12.3,10.8,68,S,4 2,7 4,1035.7,0.0,2024-07-05
9:00 am,11.3,9.4,74,SW,6 3,7 4,1035.6,0.0,2024-07-05
8:30 am,10.6,8.5,72,W,6 3,11 6,1035.4,0.0,2024-07-05
8:00 am,10.7,9.4,72,W,2 1,9 5,1035.1,0.0,2024-07-05
7:30 am,9.6,7.7,73,SW,4 2,7 4,1034.8,0.0,2024-07-05
7:00 am,10.4,8.9,68,ESE,2 1,6 3,1034.5,0.0,2024-07-05
6:30 am,11.9,10.0,63,W,4 2,9 5,1034.3,0.0,2024-07-05
6:00 am,12.1,9.2,60,E,9 5,15 8,1033.9,0.0,2024-07-05
5:30 am,12.2,9.7,60,ENE,7 4,9 5,1033.8,0.0,2024-07-05
5:00 am,11.7,9.8,62,NNW,4 2,9 5,1033.6,0.0,2024-07-05
4:30 am,12.7,9.8,58,E,9 5,17 9,1033.4,0.0,2024-07-05
4:00 am,11.5,9.5,62,SW,4 2,7 4,1033.5,0.0,2024-07-05
3:30 am,11.8,9.4,60,NNE,6 3,13 7,1033.5,0.0,2024-07-05
3:00 am,12.6,9.6,56,N,9 5,19 10,1033.5,0.0,2024-07-05
2:30 am,13.1,7.6,54,E,22 12,33 18,1032.9,0.0,2024-07-05
2:00 am,12.6,9.2,56,NNE,11 6,20 11,1033.2,0.0,2024-07-05
1:30 am,11.7,9.2,59,NNE,6 3,13 7,1032.9,0.0,2024-07-05
1:00 am,12.2,8.8,58,N,11 6,19 10,1033.0,0.0,2024-07-05
12:30 am,12.7,10.1,57,NNE,7 4,17 9,1033.0,0.0,2024-07-05
12:00 am,12.1,9.5,59,NW,7 4,15 8,1033.2,0.0,2024-07-05
