Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.8,11.5,58,SW,7 4,19 10,1016.3,0.0,2025-06-04
11:00 pm,13.9,11.3,59,WSW,9 5,17 9,1016.2,0.0,2025-06-04
10:30 pm,14.3,12.1,58,WSW,7 4,15 8,1016.0,0.0,2025-06-04
10:00 pm,14.4,11.9,60,WSW,9 5,17 9,1015.7,0.0,2025-06-04
9:30 pm,14.7,12.7,61,WSW,7 4,15 8,1015.7,0.0,2025-06-04
9:00 pm,14.9,13.1,60,WSW,6 3,13 7,1015.3,0.0,2025-06-04
8:30 pm,15.5,13.1,57,WSW,9 5,17 9,1014.9,0.0,2025-06-04
8:00 pm,16.1,13.6,53,WSW,9 5,19 10,1014.3,0.0,2025-06-04
7:30 pm,16.6,13.6,50,SW,11 6,24 13,1013.8,0.0,2025-06-04
7:00 pm,17.0,13.8,51,WSW,13 7,30 16,1013.2,0.0,2025-06-04
6:30 pm,17.2,15.0,49,WSW,7 4,17 9,1012.7,0.0,2025-06-04
6:00 pm,17.8,15.6,46,WSW,7 4,17 9,1012.4,0.0,2025-06-04
5:30 pm,18.6,16.1,45,SW,9 5,17 9,1011.9,0.0,2025-06-04
5:00 pm,19.0,16.7,47,WSW,9 5,22 12,1011.2,0.0,2025-06-04
4:30 pm,19.5,17.2,46,WSW,9 5,20 11,1010.6,0.0,2025-06-04
4:00 pm,20.1,17.2,46,W,13 7,26 14,1010.3,0.0,2025-06-04
3:30 pm,21.0,19.1,42,WSW,7 4,19 10,1010.0,0.0,2025-06-04
3:00 pm,22.3,19.7,39,WSW,11 6,24 13,1009.7,0.0,2025-06-04
2:30 pm,22.0,19.2,42,W,13 7,28 15,1009.7,0.0,2025-06-04
2:00 pm,22.4,19.2,45,W,17 9,35 19,1009.6,0.0,2025-06-04
1:30 pm,22.0,19.3,48,W,15 8,30 16,1009.8,0.0,2025-06-04
1:00 pm,21.3,19.1,51,W,13 7,32 17,1010.1,0.0,2025-06-04
12:30 pm,21.0,18.2,49,W,15 8,33 18,1010.4,0.0,2025-06-04
12:00 pm,20.9,18.8,49,WSW,11 6,24 13,1011.0,0.0,2025-06-04
11:30 am,20.9,18.7,52,WSW,13 7,24 13,1011.5,0.0,2025-06-04
11:00 am,20.1,17.3,52,W,15 8,28 15,1012.0,0.0,2025-06-04
10:30 am,19.8,16.8,50,WSW,15 8,28 15,1012.3,0.0,2025-06-04
10:00 am,19.5,16.5,51,WSW,15 8,30 16,1012.4,0.0,2025-06-04
9:30 am,19.1,16.4,52,WSW,13 7,26 14,1012.6,0.0,2025-06-04
9:00 am,18.6,16.7,59,WSW,11 6,20 11,1012.6,0.0,2025-06-04
8:30 am,17.6,15.5,60,WSW,11 6,24 13,1012.3,0.0,2025-06-04
8:00 am,16.6,15.1,68,WSW,9 5,17 9,1012.3,0.0,2025-06-04
7:30 am,15.6,14.5,73,WSW,7 4,15 8,1012.0,0.0,2025-06-04
7:00 am,14.8,14.2,75,WSW,4 2,11 6,1011.9,0.0,2025-06-04
6:30 am,14.9,13.8,75,W,7 4,17 9,1011.5,0.0,2025-06-04
6:00 am,14.9,13.8,75,WSW,7 4,13 7,1011.1,0.0,2025-06-04
5:30 am,14.5,13.7,79,WSW,6 3,11 6,1010.6,0.0,2025-06-04
5:00 am,13.4,12.9,85,SW,4 2,6 3,1010.2,0.0,2025-06-04
4:30 am,12.7,13.0,88,CALM,0 0,0 0,1010.1,0.0,2025-06-04
4:00 am,13.3,13.1,82,SW,2 1,4 2,1009.8,0.0,2025-06-04
3:30 am,13.7,13.6,82,WSW,2 1,6 3,1009.7,0.0,2025-06-04
3:00 am,14.3,14.1,78,WSW,2 1,4 2,1009.8,0.0,2025-06-04
2:30 am,15.6,15.1,73,SW,4 2,7 4,1009.8,0.0,2025-06-04
2:00 am,15.8,14.9,72,WSW,6 3,11 6,1009.8,0.0,2025-06-04
1:30 am,15.9,15.1,73,W,6 3,9 5,1009.8,0.0,2025-06-04
1:00 am,16.5,15.2,71,W,9 5,22 12,1009.8,0.0,2025-06-04
12:30 am,16.5,14.4,70,W,13 7,26 14,1009.7,0.0,2025-06-04
12:00 am,16.5,15.2,71,W,9 5,20 11,1010.0,0.0,2025-06-04
