Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.1,8.2,64,SW,9 5,11 6,1031.0,0.0,2023-08-04
11:00 pm,10.7,9.2,67,NNW,2 1,7 4,1030.7,0.0,2023-08-04
10:30 pm,9.9,8.7,69,CALM,0 0,4 2,1030.8,0.0,2023-08-04
10:00 pm,10.2,9.0,68,CALM,0 0,6 3,1030.9,0.0,2023-08-04
9:30 pm,8.5,5.7,69,NE,7 4,9 5,1030.7,0.0,2023-08-04
9:00 pm,8.6,5.8,70,ENE,7 4,9 5,1030.6,0.0,2023-08-04
8:30 pm,9.4,6.7,64,NNW,6 3,7 4,1030.8,0.0,2023-08-04
8:00 pm,11.0,9.3,62,N,2 1,9 5,1030.7,0.0,2023-08-04
7:30 pm,10.7,7.6,62,N,9 5,11 6,1030.6,0.0,2023-08-04
7:00 pm,10.5,7.7,61,N,7 4,9 5,1030.4,0.0,2023-08-04
6:30 pm,11.6,7.5,60,N,15 8,17 9,1030.4,0.0,2023-08-04
6:00 pm,12.4,8.2,56,NNW,15 8,20 11,1030.3,0.0,2023-08-04
5:30 pm,13.3,8.2,54,NNW,20 11,28 15,1030.0,0.0,2023-08-04
5:00 pm,15.3,9.9,49,NNW,22 12,30 16,1029.9,0.0,2023-08-04
4:30 pm,16.4,10.7,47,NNW,24 13,32 17,1029.6,0.0,2023-08-04
4:00 pm,17.2,10.5,46,NNW,30 16,37 20,1029.6,0.0,2023-08-04
3:30 pm,17.9,12.0,45,NNW,26 14,37 20,1029.7,0.0,2023-08-04
3:00 pm,17.9,11.8,48,NW,28 15,33 18,1029.7,0.0,2023-08-04
2:30 pm,17.6,11.0,46,NNW,30 16,41 22,1029.9,0.0,2023-08-04
2:00 pm,18.3,12.0,43,NNW,28 15,35 19,1030.3,0.0,2023-08-04
1:30 pm,17.8,11.1,45,NW,30 16,41 22,1030.6,0.0,2023-08-04
1:00 pm,17.8,10.4,43,NW,33 18,41 22,1031.0,0.0,2023-08-04
12:30 pm,17.3,9.5,44,NW,35 19,48 26,1031.7,0.0,2023-08-04
12:00 pm,17.0,9.2,44,NW,35 19,46 25,1032.3,0.0,2023-08-04
11:30 am,16.9,9.8,47,NW,32 17,48 26,1032.8,0.0,2023-08-04
11:13 am,16.8,10.2,49,NW,30 16,48 26,1032.9,0.0,2023-08-04
11:00 am,16.3,10.0,49,NW,28 15,43 23,1033.2,0.0,2023-08-04
10:30 am,15.9,10.1,52,NW,26 14,41 22,1033.5,0.0,2023-08-04
10:00 am,14.7,8.9,57,NW,26 14,37 20,1033.6,0.0,2023-08-04
9:30 am,13.0,11.8,72,W,4 2,9 5,1033.5,0.0,2023-08-04
9:00 am,10.1,10.2,99,CALM,0 0,0 0,1033.8,0.0,2023-08-04
8:30 am,7.4,5.5,100,SSE,7 4,9 5,1033.8,0.0,2023-08-04
8:00 am,2.8,0.9,100,SE,2 1,7 4,1033.6,0.0,2023-08-04
7:39 am,0.6,-2.4,99,SW,6 3,13 7,1033.7,0.0,2023-08-04
7:30 am,0.5,-3.1,99,N,9 5,11 6,1033.6,0.0,2023-08-04
7:21 am,0.7,-1.6,99,N,2 1,7 4,1033.6,0.0,2023-08-04
7:10 am,0.4,-1.5,99,CALM,0 0,0 0,1033.5,0.0,2023-08-04
7:06 am,1.4,-0.4,99,CALM,0 0,0 0,1033.5,0.0,2023-08-04
7:00 am,1.0,-0.8,99,CALM,0 0,0 0,1033.4,0.0,2023-08-04
6:42 am,0.1,-1.9,99,CALM,0 0,0 0,1033.5,0.0,2023-08-04
6:34 am,0.7,-1.2,99,CALM,0 0,0 0,1033.4,0.0,2023-08-04
6:30 am,1.0,-0.8,99,CALM,0 0,0 0,1033.2,0.0,2023-08-04
6:14 am,1.0,-0.8,99,CALM,0 0,0 0,1033.2,0.0,2023-08-04
6:00 am,0.6,-1.3,99,CALM,0 0,0 0,1033.2,0.0,2023-08-04
5:37 am,1.0,-0.8,99,CALM,0 0,0 0,1033.2,0.0,2023-08-04
