Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,7.9,5.6,86,ESE,7 4,11 6,1034.8,0.2,2023-08-05
5:00 am,8.1,6.0,86,SE,6 3,11 6,1034.8,0.2,2023-08-05
4:30 am,7.2,5.4,89,SSE,4 2,7 4,1034.9,0.2,2023-08-05
4:00 am,6.8,5.4,90,S,2 1,6 3,1034.7,0.2,2023-08-05
3:30 am,7.0,5.2,90,SSE,4 2,7 4,1034.5,0.2,2023-08-05
3:00 am,6.6,5.1,89,SSE,2 1,7 4,1034.4,0.2,2023-08-05
2:30 am,6.6,5.0,85,SSE,2 1,7 4,1034.5,0.2,2023-08-05
2:00 am,7.3,5.0,85,SE,6 3,9 5,1034.4,0.2,2023-08-05
1:30 am,7.6,5.4,86,SSE,6 3,9 5,1034.3,0.2,2023-08-05
1:00 am,7.1,4.8,86,SSE,6 3,9 5,1034.2,0.2,2023-08-05
12:30 am,6.8,5.3,87,SSE,2 1,7 4,1034.1,0.2,2023-08-05
12:00 am,7.9,5.6,82,SE,6 3,7 4,1034.0,0.2,2023-08-05
