Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:53 pm,4.7,2.7,99,N,4 2,9 5,1033.6,0.0,2023-08-03
11:47 pm,3.9,2.2,99,N,2 1,9 5,1033.6,0.0,2023-08-03
11:38 pm,4.2,2.9,99,CALM,0 0,0 0,1033.6,0.0,2023-08-03
11:30 pm,4.4,3.1,99,CALM,0 0,0 0,1033.6,0.0,2023-08-03
11:00 pm,4.5,2.0,95,N,6 3,9 5,1033.6,0.0,2023-08-03
10:30 pm,6.1,3.9,99,N,7 4,9 5,1033.7,0.0,2023-08-03
10:00 pm,6.7,4.6,99,N,7 4,9 5,1033.8,0.0,2023-08-03
9:30 pm,5.8,4.4,97,N,2 1,7 4,1033.8,0.0,2023-08-03
9:00 pm,8.6,7.5,88,N,2 1,7 4,1033.8,0.0,2023-08-03
8:30 pm,8.7,7.8,83,CALM,0 0,0 0,1033.8,0.0,2023-08-03
8:00 pm,9.3,8.7,87,CALM,0 0,0 0,1033.7,0.0,2023-08-03
7:30 pm,11.0,8.6,76,N,9 5,9 5,1033.7,0.0,2023-08-03
7:00 pm,11.9,9.6,75,N,9 5,11 6,1033.4,0.0,2023-08-03
6:30 pm,12.8,10.2,71,N,11 6,11 6,1033.2,0.0,2023-08-03
6:00 pm,12.9,9.5,71,N,15 8,17 9,1032.9,0.0,2023-08-03
5:30 pm,13.1,9.2,68,NNW,17 9,22 12,1032.8,0.0,2023-08-03
5:00 pm,15.1,11.3,61,N,17 9,20 11,1032.7,0.0,2023-08-03
4:30 pm,16.5,12.2,57,NNW,20 11,28 15,1032.5,0.0,2023-08-03
4:00 pm,17.3,11.8,53,NW,26 14,33 18,1032.4,0.0,2023-08-03
3:30 pm,17.7,12.3,53,NNW,26 14,32 17,1032.3,0.0,2023-08-03
3:00 pm,17.7,11.8,51,NNW,28 15,37 20,1032.4,0.0,2023-08-03
2:30 pm,17.8,12.7,51,NNW,24 13,30 16,1032.3,0.0,2023-08-03
2:00 pm,17.6,12.5,52,NNW,24 13,32 17,1032.5,0.0,2023-08-03
1:30 pm,17.2,11.6,52,NNW,26 14,35 19,1032.7,0.0,2023-08-03
1:00 pm,17.4,11.5,53,NNW,28 15,39 21,1033.3,0.0,2023-08-03
12:30 pm,16.6,10.2,53,NNW,30 16,39 21,1033.7,0.0,2023-08-03
12:00 pm,16.2,9.3,53,NW,32 17,39 21,1034.2,0.0,2023-08-03
11:30 am,15.9,10.6,55,NW,24 13,32 17,1034.9,0.0,2023-08-03
11:00 am,14.7,9.1,60,NW,26 14,35 19,1035.2,0.0,2023-08-03
10:58 am,14.9,9.4,61,NW,26 14,35 19,1035.2,0.0,2023-08-03
10:30 am,9.9,8.8,90,WSW,4 2,7 4,1035.5,0.0,2023-08-03
10:04 am,6.7,5.9,100,CALM,0 0,2 1,1035.6,0.0,2023-08-03
10:00 am,6.3,5.5,100,CALM,0 0,2 1,1035.6,0.0,2023-08-03
9:56 am,6.2,5.3,100,CALM,0 0,0 0,1035.7,0.0,2023-08-03
9:40 am,4.8,3.6,100,CALM,0 0,0 0,1035.8,0.0,2023-08-03
9:31 am,4.2,2.9,100,CALM,0 0,0 0,1035.9,0.0,2023-08-03
9:30 am,4.2,2.9,100,CALM,0 0,0 0,1035.9,0.0,2023-08-03
9:00 am,2.6,-0.1,100,SSE,6 3,9 5,1036.2,0.2,2023-08-03
8:53 am,2.4,0.4,100,ESE,2 1,7 4,1036.2,0.2,2023-08-03
8:50 am,2.2,0.6,100,CALM,0 0,7 4,1036.1,0.2,2023-08-03
8:42 am,1.6,-0.1,100,CALM,0 0,0 0,1036.1,0.2,2023-08-03
8:41 am,1.5,-0.3,100,CALM,0 0,0 0,1036.1,0.2,2023-08-03
