Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.4,13.6,53,N,11 6,19 10,1024.9,0.0,2023-08-03
11:00 pm,16.5,13.7,53,NNE,11 6,19 10,1024.8,0.0,2023-08-03
10:30 pm,17.0,13.2,53,N,17 9,26 14,1025.0,0.0,2023-08-03
10:00 pm,16.9,14.0,56,N,13 7,20 11,1025.2,0.0,2023-08-03
9:30 pm,17.1,13.9,57,N,15 8,20 11,1025.0,0.0,2023-08-03
9:00 pm,16.4,14.0,60,N,11 6,22 12,1025.0,0.0,2023-08-03
8:30 pm,17.1,14.0,58,N,15 8,19 10,1025.3,0.0,2023-08-03
8:00 pm,16.8,13.5,57,N,15 8,20 11,1025.0,0.0,2023-08-03
7:30 pm,16.9,13.4,52,N,15 8,22 12,1024.6,0.0,2023-08-03
7:00 pm,17.3,13.1,52,N,19 10,26 14,1024.6,0.0,2023-08-03
6:30 pm,17.6,13.3,50,N,19 10,30 16,1024.6,0.0,2023-08-03
6:00 pm,17.8,13.5,52,N,20 11,35 19,1024.4,0.0,2023-08-03
5:30 pm,18.2,14.0,52,N,20 11,39 21,1024.4,0.0,2023-08-03
5:00 pm,18.6,13.2,50,N,26 14,41 22,1024.4,0.0,2023-08-03
4:30 pm,19.0,13.8,46,N,24 13,37 20,1024.5,0.0,2023-08-03
4:00 pm,19.4,14.1,44,N,24 13,43 23,1024.5,0.0,2023-08-03
3:30 pm,19.5,14.5,43,N,22 12,35 19,1024.4,0.0,2023-08-03
3:00 pm,19.6,15.2,45,N,20 11,44 24,1024.5,0.0,2023-08-03
2:30 pm,19.6,14.4,45,N,24 13,37 20,1024.9,0.0,2023-08-03
2:00 pm,19.4,14.1,44,N,24 13,43 23,1025.2,0.0,2023-08-03
1:30 pm,19.4,15.0,45,N,20 11,32 17,1025.7,0.0,2023-08-03
1:00 pm,18.5,13.5,45,N,22 12,41 22,1026.3,0.0,2023-08-03
12:34 pm,18.1,11.8,44,N,28 15,48 26,1026.9,0.0,2023-08-03
12:30 pm,18.1,11.9,45,N,28 15,39 21,1027.0,0.0,2023-08-03
12:00 pm,17.5,11.4,48,N,28 15,46 25,1027.8,0.0,2023-08-03
11:53 am,17.4,11.2,47,N,28 15,46 25,1027.9,0.0,2023-08-03
11:30 am,17.2,11.3,52,N,28 15,41 22,1028.4,0.0,2023-08-03
11:00 am,16.9,12.1,54,N,22 12,39 21,1028.6,0.0,2023-08-03
10:30 am,16.0,10.9,58,N,24 13,37 20,1028.8,0.0,2023-08-03
10:00 am,15.0,9.1,60,N,28 15,44 24,1029.0,0.0,2023-08-03
9:30 am,14.3,9.9,64,N,20 11,35 19,1029.2,0.0,2023-08-03
9:00 am,13.5,9.1,67,N,20 11,32 17,1029.3,0.0,2023-08-03
8:30 am,12.8,8.4,69,N,20 11,30 16,1029.5,0.0,2023-08-03
8:00 am,12.6,9.2,71,N,15 8,24 13,1029.5,0.0,2023-08-03
7:30 am,12.4,8.9,71,NNW,15 8,24 13,1029.4,0.0,2023-08-03
7:00 am,13.2,9.4,68,N,17 9,32 17,1029.1,0.0,2023-08-03
6:30 am,12.9,10.2,69,N,11 6,17 9,1028.8,0.0,2023-08-03
6:00 am,13.1,10.1,69,N,13 7,17 9,1027.9,0.0,2023-08-03
5:30 am,12.7,9.6,69,N,13 7,20 11,1027.8,0.0,2023-08-03
5:00 am,12.5,9.8,70,NNW,11 6,19 10,1027.5,0.0,2023-08-03
4:30 am,12.4,8.9,71,N,15 8,32 17,1027.0,0.0,2023-08-03
4:00 am,11.2,8.7,74,N,9 5,17 9,1026.8,0.0,2023-08-03
3:30 am,11.4,8.2,74,N,13 7,19 10,1027.1,0.0,2023-08-03
3:00 am,11.6,8.5,74,N,13 7,20 11,1027.9,0.0,2023-08-03
2:30 am,11.7,7.8,74,N,17 9,30 16,1028.3,0.0,2023-08-03
2:00 am,11.7,7.8,74,N,17 9,26 14,1028.7,0.0,2023-08-03
1:30 am,11.3,7.8,77,N,15 8,22 12,1029.2,0.0,2023-08-03
1:00 am,11.0,8.7,79,N,9 5,15 8,1029.4,0.0,2023-08-03
12:30 am,11.4,7.2,77,N,19 10,26 14,1029.5,0.0,2023-08-03
12:00 am,11.6,7.8,76,N,17 9,24 13,1029.9,0.0,2023-08-03
