Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,6.6,1.9,55,WSW,13 7,30 16,1002.6,4.8,2025-07-14
5:30 am,7.1,0.2,49,WNW,24 13,43 23,1002.2,4.8,2025-07-14
5:00 am,6.4,1.6,54,W,13 7,22 12,1002.0,4.8,2025-07-14
4:30 am,6.7,0.9,56,WNW,19 10,33 18,1002.1,4.8,2025-07-14
4:00 am,6.2,0.5,60,WSW,19 10,30 16,1001.6,4.8,2025-07-14
3:30 am,6.2,0.8,57,W,17 9,30 16,1001.4,4.8,2025-07-14
3:00 am,5.9,0.2,63,W,19 10,43 23,1001.1,4.8,2025-07-14
2:38 am,5.3,-2.0,70,SW,28 15,46 25,1000.9,4.8,2025-07-14
2:30 am,5.2,-0.5,72,WSW,20 11,37 20,1000.8,4.8,2025-07-14
2:00 am,6.3,-1.6,68,WSW,32 17,52 28,1000.8,4.2,2025-07-14
1:45 am,6.6,-0.7,64,WSW,28 15,52 28,999.9,4.2,2025-07-14
1:30 am,6.2,0.8,71,SW,19 10,32 17,999.8,4.2,2025-07-14
1:00 am,6.7,3.2,68,NW,9 5,22 12,999.4,4.0,2025-07-14
12:30 am,6.7,0.1,73,SW,26 14,48 26,998.3,4.0,2025-07-14
12:00 am,6.2,-0.2,81,SW,26 14,52 28,997.7,4.0,2025-07-14
