Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,8.5,7.0,89,SE,4 2,13 7,1017.7,0.4,2025-07-14
5:00 am,8.3,6.8,89,ESE,4 2,7 4,1017.4,0.4,2025-07-14
4:30 am,9.0,6.6,86,ENE,9 5,11 6,1017.4,0.4,2025-07-14
4:22 am,8.6,6.2,89,ENE,9 5,11 6,1017.4,0.4,2025-07-14
4:03 am,8.3,6.1,87,N,7 4,11 6,1017.7,0.2,2025-07-14
4:00 am,8.3,6.1,86,N,7 4,9 5,1017.8,0.2,2025-07-14
3:30 am,8.3,5.6,84,NE,9 5,11 6,1017.5,0.2,2025-07-14
3:00 am,8.5,5.8,83,NE,9 5,11 6,1017.6,0.2,2025-07-14
2:30 am,7.0,4.8,88,NE,6 3,7 4,1017.5,0.2,2025-07-14
2:00 am,7.7,6.6,85,CALM,0 0,6 3,1017.9,0.2,2025-07-14
1:30 am,8.2,6.5,84,ENE,4 2,7 4,1018.0,0.2,2025-07-14
1:00 am,8.2,7.1,82,CALM,0 0,0 0,1018.0,0.2,2025-07-14
12:30 am,8.6,6.8,80,NE,4 2,7 4,1018.1,0.2,2025-07-14
12:00 am,9.8,7.7,77,NE,6 3,9 5,1018.4,0.2,2025-07-14
