Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,4.1,-1.0,79,N,17 9,24 13,1012.8,0.0,2025-07-14
5:30 am,5.8,0.2,73,NNW,20 11,30 16,1012.1,0.0,2025-07-14
5:00 am,5.3,0.3,74,WNW,17 9,26 14,1012.0,0.0,2025-07-14
4:30 am,6.5,2.4,73,NNW,13 7,22 12,1012.1,0.0,2025-07-14
4:00 am,7.2,3.2,75,NNE,13 7,20 11,1011.6,0.0,2025-07-14
3:30 am,7.4,4.2,75,WNW,9 5,15 8,1011.4,0.0,2025-07-14
3:00 am,7.9,3.4,77,W,17 9,33 18,1011.1,0.0,2025-07-14
2:30 am,8.2,0.8,76,WNW,32 17,50 27,1010.2,0.0,2025-07-14
2:00 am,8.4,0.1,75,NW,37 20,56 30,1010.0,0.0,2025-07-14
1:33 am,8.6,-0.5,73,NW,41 22,59 32,1010.0,0.0,2025-07-14
1:30 am,8.6,-0.1,73,WNW,39 21,52 28,1010.2,0.0,2025-07-14
1:00 am,8.7,-0.5,71,WNW,41 22,54 29,1010.5,0.0,2025-07-14
12:44 am,8.3,0.7,75,NW,33 18,52 28,1010.8,0.0,2025-07-14
12:30 am,8.0,1.0,76,NW,30 16,41 22,1011.1,0.0,2025-07-14
12:00 am,8.0,1.4,78,NW,28 15,37 20,1012.1,0.0,2025-07-14
