Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,10.2,7.9,70,NNW,6 3,–,1013.9,0.0,2025-07-29
5:30 am,10.3,7.4,68,WNW,9 5,–,1013.3,0.0,2025-07-29
5:00 am,10.4,7.6,69,WNW,9 5,–,1013.0,0.0,2025-07-29
4:30 am,10.3,8.7,68,E,2 1,–,1012.6,0.0,2025-07-29
4:00 am,10.5,8.1,66,WNW,6 3,–,1012.3,0.0,2025-07-29
3:30 am,10.7,7.0,66,WNW,13 7,–,1012.4,0.0,2025-07-29
3:00 am,10.7,7.4,66,WNW,11 6,–,1012.2,0.0,2025-07-29
2:30 am,11.0,7.0,65,WNW,15 8,–,1011.7,0.0,2025-07-29
2:00 am,11.3,6.3,63,W,20 11,–,1011.7,0.0,2025-07-29
1:30 am,11.6,7.2,63,W,17 9,–,1011.5,0.0,2025-07-29
1:00 am,11.6,7.2,62,W,17 9,–,1011.7,0.0,2025-07-29
12:30 am,12.0,7.0,60,WNW,20 11,–,1011.4,0.0,2025-07-29
12:00 am,12.2,7.4,60,WNW,19 10,–,1011.3,0.0,2025-07-29
