Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:00 am,10.5,8.8,95,N,9 5,17 9,1023.4,0.0,2024-09-08
4:30 am,10.6,8.5,94,N,11 6,15 8,1023.6,0.0,2024-09-08
4:00 am,10.7,9.0,94,N,9 5,13 7,1023.8,0.0,2024-09-08
3:30 am,10.6,9.2,93,NNE,7 4,13 7,1023.7,0.0,2024-09-08
3:00 am,10.5,8.3,92,NE,11 6,15 8,1023.7,0.0,2024-09-08
2:30 am,10.0,7.6,91,NE,11 6,17 9,1023.6,0.0,2024-09-08
2:00 am,10.6,8.7,90,NE,9 5,13 7,1023.9,0.0,2024-09-08
1:30 am,10.9,9.4,89,NNE,7 4,11 6,1024.1,0.0,2024-09-08
1:00 am,10.9,9.4,89,NNE,7 4,9 5,1024.3,0.0,2024-09-08
12:30 am,10.4,9.0,91,NNE,6 3,9 5,1024.5,0.0,2024-09-08
12:00 am,10.2,9.1,89,N,4 2,7 4,1024.7,0.0,2024-09-08
