Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,16.7,16.7,91,WNW,9 5,–,1019.8,0.0,2024-09-08
5:00 am,16.7,17.0,90,WNW,7 4,–,1019.6,0.0,2024-09-08
4:30 am,16.9,17.2,89,NW,7 4,–,1019.8,0.0,2024-09-08
4:00 am,17.1,18.5,89,SSW,2 1,–,1019.6,0.0,2024-09-08
3:30 am,17.1,17.5,89,WSW,7 4,–,1019.8,0.0,2024-09-08
3:00 am,16.9,16.6,91,W,11 6,–,1019.9,0.0,2024-09-08
2:30 am,16.7,16.8,92,WNW,9 5,–,1020.1,0.0,2024-09-08
2:00 am,16.5,16.1,92,WNW,11 6,–,1020.3,0.0,2024-09-08
1:30 am,16.6,16.9,91,WNW,7 4,–,1020.5,0.0,2024-09-08
1:00 am,16.7,15.6,92,WNW,15 8,–,1021.3,0.0,2024-09-08
12:30 am,16.9,17.8,90,WNW,4 2,–,1021.3,0.0,2024-09-08
12:00 am,17.2,17.3,90,WNW,9 5,–,1021.7,0.0,2024-09-08
