Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,19.0,17.2,54,NNW,9 5,–,1023.0,0.0,2024-09-05
11:00 pm,19.2,18.4,54,W,4 2,–,1022.7,0.0,2024-09-05
10:30 pm,19.3,17.5,53,WNW,9 5,–,1022.7,0.0,2024-09-05
10:00 pm,19.6,18.5,53,WNW,6 3,–,1022.8,0.0,2024-09-05
9:30 pm,19.9,18.1,51,W,9 5,–,1022.8,0.0,2024-09-05
9:00 pm,20.4,17.9,50,W,13 7,–,1022.7,0.0,2024-09-05
8:30 pm,20.9,17.7,49,NW,17 9,–,1022.4,0.0,2024-09-05
8:00 pm,21.7,17.8,45,NW,20 11,–,1021.9,0.0,2024-09-05
7:30 pm,22.0,19.7,43,NW,11 6,–,1021.8,0.0,2024-09-05
7:00 pm,22.6,20.5,40,NNW,9 5,–,1021.6,0.0,2024-09-05
6:30 pm,23.3,21.7,37,NNW,6 3,–,1021.1,0.0,2024-09-05
