Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,18.0,17.9,82,N,9 5,13 7,1019.0,0.0,2024-01-06
6:30 am,17.6,19.2,85,CALM,0 0,0 0,1018.4,0.0,2024-01-06
6:00 am,17.5,19.1,84,CALM,0 0,6 3,1018.0,0.0,2024-01-06
5:30 am,17.8,18.1,84,N,7 4,13 7,1018.1,0.0,2024-01-06
5:00 am,17.5,17.5,86,N,9 5,13 7,1017.8,0.0,2024-01-06
4:30 am,17.3,18.0,89,NNW,6 3,7 4,1017.4,0.0,2024-01-06
4:00 am,16.8,18.6,92,CALM,0 0,0 0,1017.3,0.0,2024-01-06
3:30 am,17.3,18.6,87,SSE,2 1,7 4,1017.3,0.0,2024-01-06
3:00 am,17.2,18.5,88,E,2 1,7 4,1017.4,0.0,2024-01-06
2:30 am,17.1,18.9,91,CALM,0 0,0 0,1018.0,0.0,2024-01-06
2:00 am,17.2,18.9,88,CALM,0 0,0 0,1018.4,0.0,2024-01-06
1:30 am,17.6,19.2,84,CALM,0 0,0 0,1018.7,0.0,2024-01-06
1:00 am,17.9,19.3,80,CALM,0 0,0 0,1019.0,0.0,2024-01-06
12:30 am,18.3,19.7,78,CALM,0 0,0 0,1019.1,0.0,2024-01-06
12:00 am,19.2,19.8,73,S,4 2,11 6,1019.3,0.0,2024-01-06
