Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,21.2,18.6,51,NE,15 8,28 15,1020.2,0.0,2024-01-03
11:00 pm,22.0,18.7,49,NE,19 10,35 19,1020.0,0.0,2024-01-03
10:30 pm,22.9,19.8,45,NE,17 9,35 19,1019.9,0.0,2024-01-03
10:00 pm,23.6,20.1,43,NE,19 10,33 18,1019.6,0.0,2024-01-03
9:30 pm,24.6,21.1,40,ESE,19 10,39 21,1019.1,0.0,2024-01-03
9:00 pm,25.4,22.1,37,ESE,17 9,41 22,1018.6,0.0,2024-01-03
8:30 pm,26.0,23.3,34,ESE,13 7,26 14,1018.0,0.0,2024-01-03
8:00 pm,26.8,24.0,32,ESE,13 7,30 16,1017.6,0.0,2024-01-03
7:30 pm,27.5,24.3,30,E,15 8,32 17,1017.2,0.0,2024-01-03
7:00 pm,28.3,24.5,27,E,17 9,28 15,1016.8,0.0,2024-01-03
6:30 pm,29.4,26.4,26,ESE,13 7,22 12,1016.4,0.0,2024-01-03
6:00 pm,29.6,25.8,25,E,17 9,32 17,1016.2,0.0,2024-01-03
5:30 pm,30.1,26.7,27,ESE,17 9,32 17,1015.8,0.0,2024-01-03
5:00 pm,30.5,26.9,25,ESE,17 9,33 18,1015.5,0.0,2024-01-03
4:30 pm,31.0,27.5,25,E,17 9,33 18,1015.5,0.0,2024-01-03
