Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,19.5,18.3,71,SSE,13 7,22 12,1019.0,0.0,2024-01-06
6:30 pm,19.8,17.1,67,SSE,20 11,28 15,1018.9,0.0,2024-01-06
6:00 pm,20.8,18.0,62,SSE,20 11,30 16,1019.0,0.0,2024-01-06
5:30 pm,20.8,18.3,63,SSE,19 10,28 15,1019.3,0.0,2024-01-06
5:00 pm,21.1,18.0,61,SE,22 12,32 17,1019.6,0.0,2024-01-06
4:30 pm,21.4,18.8,60,SSE,19 10,28 15,1019.7,0.0,2024-01-06
4:00 pm,20.4,16.4,63,ESE,26 14,35 19,1019.7,0.0,2024-01-06
3:30 pm,21.6,18.8,57,SSE,19 10,28 15,1019.9,0.0,2024-01-06
3:00 pm,22.0,18.3,56,SE,24 13,32 17,1019.8,0.0,2024-01-06
2:30 pm,21.3,16.5,54,ESE,28 15,37 20,1019.9,0.0,2024-01-06
2:00 pm,23.2,20.0,49,SE,20 11,26 14,1020.1,0.0,2024-01-06
1:30 pm,22.4,19.4,54,ESE,20 11,24 13,1020.5,0.0,2024-01-06
1:00 pm,22.6,19.8,55,ESE,20 11,28 15,1020.8,0.0,2024-01-06
12:30 pm,21.4,18.6,57,ESE,19 10,26 14,1021.2,0.0,2024-01-06
12:00 pm,22.1,19.9,57,ESE,17 9,22 12,1021.5,0.0,2024-01-06
11:30 am,20.8,18.7,59,ESE,15 8,22 12,1022.0,0.0,2024-01-06
11:00 am,19.7,17.2,62,E,17 9,20 11,1022.3,0.0,2024-01-06
10:30 am,19.1,17.2,62,SE,13 7,17 9,1022.5,0.0,2024-01-06
10:00 am,18.4,16.5,66,E,13 7,15 8,1022.6,0.0,2024-01-06
9:30 am,18.6,17.5,66,ESE,9 5,13 7,1022.8,0.0,2024-01-06
9:00 am,17.6,16.4,68,ESE,9 5,13 7,1022.9,0.0,2024-01-06
8:30 am,17.4,16.1,67,E,9 5,11 6,1022.9,0.0,2024-01-06
8:00 am,17.0,16.2,68,SE,6 3,9 5,1022.5,0.0,2024-01-06
7:30 am,16.5,16.5,71,SW,2 1,7 4,1022.2,0.0,2024-01-06
7:00 am,14.7,14.6,77,WNW,2 1,7 4,1022.3,0.0,2024-01-06
6:30 am,13.3,12.2,84,WNW,7 4,11 6,1022.2,0.0,2024-01-06
6:00 am,12.2,11.2,88,WNW,6 3,9 5,1022.3,0.0,2024-01-06
5:30 am,11.9,10.6,88,W,7 4,9 5,1022.2,0.0,2024-01-06
5:00 am,11.9,10.5,86,WNW,7 4,13 7,1022.2,0.0,2024-01-06
4:30 am,12.0,10.8,86,WSW,6 3,9 5,1022.3,0.0,2024-01-06
4:00 am,12.4,10.8,86,WSW,9 5,13 7,1022.5,0.0,2024-01-06
3:30 am,12.5,11.2,85,W,7 4,9 5,1022.6,0.0,2024-01-06
3:00 am,12.4,11.1,84,WSW,7 4,7 4,1022.7,0.0,2024-01-06
2:30 am,12.6,11.5,84,WSW,6 3,9 5,1023.1,0.0,2024-01-06
2:00 am,12.7,10.6,83,W,11 6,13 7,1023.4,0.0,2024-01-06
1:30 am,12.8,11.1,82,WSW,9 5,11 6,1023.6,0.0,2024-01-06
1:00 am,13.2,11.2,81,WSW,11 6,15 8,1023.9,0.0,2024-01-06
12:30 am,13.3,11.2,80,WSW,11 6,13 7,1024.3,0.0,2024-01-06
12:00 am,13.4,10.9,79,WSW,13 7,19 10,1024.7,0.0,2024-01-06
