Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,24.9,29.0,85,SW,4 2,13 7,1010.3,0.6,2023-12-12
11:00 pm,26.7,29.7,70,NW,6 3,15 8,1011.1,0.0,2023-12-12
10:30 pm,25.9,29.7,71,CALM,0 0,0 0,1010.2,0.0,2023-12-12
10:00 pm,27.0,30.7,65,CALM,0 0,0 0,1010.1,0.0,2023-12-12
9:30 pm,28.0,31.6,61,CALM,0 0,0 0,1009.9,0.0,2023-12-12
9:00 pm,28.5,31.7,59,SSE,2 1,11 6,1009.7,0.0,2023-12-12
8:30 pm,29.1,31.6,59,SE,7 4,11 6,1009.5,0.0,2023-12-12
8:00 pm,29.9,31.9,55,SE,9 5,13 7,1009.7,0.0,2023-12-12
7:30 pm,30.7,32.7,52,SE,9 5,20 11,1009.5,0.0,2023-12-12
7:00 pm,31.5,33.3,51,SE,11 6,19 10,1009.4,0.0,2023-12-12
6:30 pm,31.8,33.0,49,SE,13 7,30 16,1009.4,0.0,2023-12-12
6:00 pm,31.9,31.8,45,SE,17 9,26 14,1009.7,0.0,2023-12-12
5:30 pm,32.1,33.1,47,SE,13 7,24 13,1010.0,0.0,2023-12-12
5:00 pm,32.5,33.7,49,SE,15 8,24 13,1010.3,0.0,2023-12-12
4:30 pm,32.4,34.1,51,SE,13 7,17 9,1010.7,0.0,2023-12-12
4:00 pm,32.1,35.4,54,S,7 4,20 11,1011.2,0.0,2023-12-12
3:30 pm,28.9,32.7,68,SW,6 3,11 6,1011.6,0.0,2023-12-12
3:00 pm,25.3,28.1,75,SW,6 3,13 7,1012.3,0.0,2023-12-12
2:30 pm,24.9,26.9,74,SW,9 5,15 8,1012.8,0.0,2023-12-12
2:00 pm,26.1,28.8,72,SW,7 4,13 7,1013.3,0.0,2023-12-12
1:30 pm,25.1,27.2,74,SW,9 5,17 9,1013.8,0.0,2023-12-12
1:00 pm,25.8,27.4,70,SW,11 6,15 8,1014.3,0.0,2023-12-12
12:30 pm,26.5,28.3,66,SSW,9 5,13 7,1014.7,0.0,2023-12-12
12:00 pm,26.4,28.8,68,SSW,7 4,13 7,1015.2,0.0,2023-12-12
11:30 am,25.9,29.0,71,ENE,4 2,11 6,1015.5,0.0,2023-12-12
11:00 am,23.6,26.0,74,SSW,4 2,7 4,1015.9,0.0,2023-12-12
10:30 am,22.1,24.4,80,SE,4 2,7 4,1016.2,0.0,2023-12-12
10:00 am,21.1,23.5,87,NNE,4 2,11 6,1016.5,0.0,2023-12-12
9:30 am,20.3,23.0,90,E,2 1,9 5,1016.7,0.0,2023-12-12
9:00 am,19.7,22.5,95,N,2 1,9 5,1016.9,0.2,2023-12-12
8:30 am,19.5,22.6,100,NNE,2 1,6 3,1016.9,0.2,2023-12-12
8:00 am,19.1,21.6,100,NNE,4 2,7 4,1016.7,0.2,2023-12-12
7:36 am,18.8,21.2,100,N,4 2,9 5,1016.6,0.2,2023-12-12
7:30 am,18.9,21.3,100,N,4 2,9 5,1016.6,0.2,2023-12-12
7:00 am,18.6,20.9,100,N,4 2,9 5,1016.4,0.2,2023-12-12
6:30 am,18.5,20.2,100,N,7 4,11 6,1016.4,0.2,2023-12-12
6:00 am,18.4,20.6,100,NNE,4 2,7 4,1016.2,0.2,2023-12-12
5:30 am,18.3,20.5,100,NE,4 2,7 4,1016.2,0.2,2023-12-12
5:00 am,18.4,21.4,100,CALM,0 0,7 4,1016.1,0.2,2023-12-12
4:30 am,18.5,20.4,100,NNE,6 3,9 5,1016.0,0.2,2023-12-12
4:05 am,18.7,21.4,100,ENE,2 1,7 4,1016.0,0.2,2023-12-12
4:00 am,18.7,21.1,100,NE,4 2,7 4,1016.0,0.2,2023-12-12
3:30 am,18.8,20.8,100,N,6 3,11 6,1016.2,0.2,2023-12-12
3:00 am,19.3,22.7,100,CALM,0 0,0 0,1016.5,0.2,2023-12-12
2:30 am,19.1,22.4,100,CALM,0 0,6 3,1016.6,0.2,2023-12-12
2:00 am,19.0,21.9,100,W,2 1,9 5,1017.0,0.2,2023-12-12
1:30 am,18.9,21.0,100,WSW,6 3,11 6,1017.4,0.2,2023-12-12
1:00 am,18.9,21.3,100,WSW,4 2,15 8,1017.5,0.2,2023-12-12
12:30 am,18.9,21.0,100,WSW,6 3,15 8,1017.7,0.2,2023-12-12
12:00 am,19.2,21.2,100,W,7 4,17 9,1017.9,0.2,2023-12-12
