Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,22.1,20.9,56,SSW,11 6,24 13,1007.7,0.0,2023-12-14
6:30 pm,22.8,21.2,49,W,11 6,19 10,1007.4,0.0,2023-12-14
6:00 pm,22.9,20.8,48,WSW,13 7,24 13,1007.1,0.0,2023-12-14
5:30 pm,23.6,21.1,45,WSW,15 8,33 18,1007.0,0.0,2023-12-14
5:00 pm,23.5,21.0,45,W,15 8,28 15,1006.9,0.0,2023-12-14
4:30 pm,24.0,22.2,43,W,11 6,17 9,1006.6,0.0,2023-12-14
4:00 pm,24.5,22.2,41,WSW,13 7,28 15,1006.4,0.0,2023-12-14
3:30 pm,25.1,22.6,38,WSW,13 7,24 13,1006.3,0.0,2023-12-14
3:00 pm,24.2,21.3,40,WSW,15 8,32 17,1006.5,0.0,2023-12-14
2:30 pm,24.2,21.8,41,W,13 7,24 13,1006.4,0.0,2023-12-14
2:00 pm,23.2,20.4,43,WNW,15 8,28 15,1006.7,0.0,2023-12-14
1:30 pm,22.6,20.5,48,NW,13 7,24 13,1007.0,0.0,2023-12-14
1:00 pm,22.1,20.1,47,WSW,11 6,22 12,1007.4,0.0,2023-12-14
12:30 pm,21.3,19.6,52,W,11 6,20 11,1007.4,0.0,2023-12-14
12:00 pm,21.0,19.5,56,WNW,11 6,20 11,1007.6,0.0,2023-12-14
11:58 am,20.8,19.1,54,NW,11 6,20 11,1007.6,0.0,2023-12-14
11:40 am,21.0,19.9,56,WNW,9 5,20 11,1007.5,0.0,2023-12-14
11:30 am,20.7,18.5,58,WNW,15 8,28 15,1007.5,0.0,2023-12-14
11:00 am,20.7,18.8,57,W,13 7,28 15,1007.3,0.0,2023-12-14
10:30 am,19.8,18.5,58,WNW,9 5,19 10,1007.2,0.0,2023-12-14
10:00 am,19.5,18.1,58,W,9 5,17 9,1006.9,0.0,2023-12-14
9:30 am,19.1,17.4,60,WSW,11 6,24 13,1007.0,0.0,2023-12-14
9:00 am,18.8,17.8,61,W,7 4,19 10,1006.8,1.4,2023-12-14
8:30 am,18.7,17.7,61,W,7 4,20 11,1006.6,1.4,2023-12-14
8:00 am,18.8,17.4,60,WNW,9 5,19 10,1005.9,1.4,2023-12-14
7:30 am,18.9,18.2,64,W,7 4,13 7,1005.3,1.4,2023-12-14
7:00 am,18.9,17.4,64,WSW,11 6,20 11,1004.8,1.4,2023-12-14
6:30 am,18.8,18.1,65,WNW,7 4,17 9,1004.5,1.4,2023-12-14
6:00 am,18.2,17.4,76,NW,11 6,22 12,1004.0,1.4,2023-12-14
5:30 am,17.7,18.3,89,NW,7 4,13 7,1003.8,1.4,2023-12-14
5:00 am,16.7,18.0,96,WNW,4 2,9 5,1003.6,1.4,2023-12-14
4:30 am,16.8,18.4,95,NNE,2 1,7 4,1003.4,1.4,2023-12-14
4:00 am,17.0,19.0,93,CALM,0 0,6 3,1003.4,1.4,2023-12-14
3:30 am,17.2,19.4,95,CALM,0 0,6 3,1003.7,1.4,2023-12-14
3:00 am,17.7,19.6,93,E,2 1,6 3,1004.0,1.4,2023-12-14
2:30 am,17.8,20.1,93,CALM,0 0,0 0,1004.6,1.4,2023-12-14
2:00 am,18.0,20.0,88,CALM,0 0,0 0,1005.0,0.8,2023-12-14
1:30 am,18.9,19.9,74,WNW,2 1,7 4,1005.6,0.6,2023-12-14
1:00 am,19.5,19.2,68,WSW,7 4,13 7,1006.0,0.4,2023-12-14
12:30 am,20.1,20.1,66,WSW,6 3,13 7,1006.1,0.2,2023-12-14
12:00 am,20.2,20.0,66,SSW,7 4,15 8,1006.2,0.2,2023-12-14
