Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,16.9,14.1,79,NNW,20 11,26 14,994.6,17.8,2023-12-14
6:30 am,16.1,12.4,81,NNW,24 13,32 17,994.4,17.8,2023-12-14
6:00 am,16.0,11.6,82,NNW,28 15,35 19,993.9,17.8,2023-12-14
5:30 am,16.4,12.2,83,NNW,28 15,43 23,993.6,17.8,2023-12-14
5:29 am,16.4,12.2,83,NNW,28 15,43 23,993.6,17.8,2023-12-14
5:00 am,16.1,13.8,88,NNW,19 10,24 13,993.6,17.8,2023-12-14
4:30 am,16.7,14.5,86,E,19 10,28 15,992.8,17.8,2023-12-14
4:00 am,16.7,13.1,80,WSW,24 13,46 25,994.5,17.0,2023-12-14
3:57 am,17.1,12.7,76,W,28 15,50 27,995.0,16.8,2023-12-14
3:45 am,17.7,11.9,79,NW,37 20,59 32,997.1,15.8,2023-12-14
3:41 am,17.6,13.5,90,NNW,32 17,59 32,997.2,15.6,2023-12-14
3:39 am,17.5,14.3,93,NNW,28 15,54 29,996.9,15.4,2023-12-14
3:30 am,17.7,16.7,94,NW,17 9,30 16,996.7,14.8,2023-12-14
3:00 am,18.1,17.0,90,NNW,17 9,30 16,996.2,7.6,2023-12-14
2:30 am,18.4,17.7,88,NNE,15 8,24 13,996.5,4.8,2023-12-14
2:00 am,18.9,17.1,84,N,20 11,28 15,997.2,3.8,2023-12-14
1:30 am,19.2,17.9,81,NNE,17 9,24 13,997.6,3.4,2023-12-14
1:00 am,19.3,17.1,81,NNW,22 12,33 18,998.3,3.4,2023-12-14
12:30 am,19.4,17.2,85,NNW,24 13,32 17,998.8,3.4,2023-12-14
12:00 am,19.9,17.3,78,NNW,24 13,35 19,999.3,3.2,2023-12-14
