Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,23.5,26.4,94,ESE,11 6,–,1020.0,0.0,2023-12-11
11:00 pm,23.6,26.5,93,ESE,11 6,–,1019.9,0.0,2023-12-11
10:30 pm,23.7,25.7,92,ESE,15 8,–,1019.7,0.0,2023-12-11
10:00 pm,23.7,25.8,93,ESE,15 8,–,1019.4,0.0,2023-12-11
9:30 pm,23.8,26.5,90,ESE,11 6,–,1019.2,0.0,2023-12-11
9:00 pm,23.6,25.8,90,ESE,13 7,–,1018.8,0.0,2023-12-11
8:30 pm,23.7,25.6,90,SE,15 8,–,1018.5,0.0,2023-12-11
8:00 pm,23.8,25.0,87,ESE,17 9,–,1018.2,0.0,2023-12-11
7:30 pm,23.7,25.4,85,ESE,13 7,–,1018.0,0.0,2023-12-11
7:00 pm,24.4,24.9,81,SE,19 10,–,1017.5,0.0,2023-12-11
6:30 pm,24.8,25.8,80,SE,17 9,–,1017.1,0.0,2023-12-11
6:00 pm,25.5,26.3,78,ESE,19 10,–,1016.6,0.0,2023-12-11
5:30 pm,25.7,26.1,75,ESE,20 11,–,1016.2,0.0,2023-12-11
5:00 pm,27.2,27.9,71,ESE,20 11,–,1015.9,0.0,2023-12-11
4:30 pm,28.1,28.6,65,ESE,19 10,–,1015.8,0.0,2023-12-11
4:00 pm,28.6,29.8,68,ESE,19 10,–,1015.9,0.0,2023-12-11
3:30 pm,28.4,28.9,64,ESE,19 10,–,1016.1,0.0,2023-12-11
3:00 pm,28.7,29.9,68,ESE,19 10,–,1016.1,0.0,2023-12-11
2:30 pm,28.9,30.5,70,SE,19 10,–,1016.0,0.0,2023-12-11
2:00 pm,28.6,29.7,67,SE,19 10,–,1016.1,0.0,2023-12-11
1:30 pm,28.5,29.8,69,SE,19 10,–,1016.2,0.0,2023-12-11
1:00 pm,28.5,29.9,67,ESE,17 9,–,1016.4,0.0,2023-12-11
12:30 pm,29.0,30.6,71,E,20 11,–,1016.7,0.0,2023-12-11
12:00 pm,28.5,30.4,74,E,19 10,–,1016.9,0.0,2023-12-11
11:30 am,27.6,29.3,76,E,19 10,–,1016.9,0.0,2023-12-11
11:00 am,26.6,28.5,76,E,15 8,–,1017.0,0.0,2023-12-11
10:30 am,26.7,28.5,75,E,15 8,–,1016.8,0.0,2023-12-11
10:00 am,26.7,30.3,77,E,7 4,–,1017.0,0.0,2023-12-11
9:30 am,25.4,28.8,80,NW,6 3,–,1017.1,0.0,2023-12-11
9:00 am,24.8,29.1,84,E,2 1,–,1017.3,0.0,2023-12-11
8:30 am,23.3,27.1,87,E,2 1,–,1017.2,0.0,2023-12-11
8:00 am,22.1,25.7,91,ESE,2 1,–,1016.9,0.0,2023-12-11
7:30 am,21.7,24.8,91,ENE,4 2,–,1016.5,0.0,2023-12-11
