Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,22.9,26.5,95,N,6 3,–,1007.6,2.2,2023-12-14
6:30 am,22.7,26.0,95,NNW,7 4,–,1007.4,2.0,2023-12-14
6:00 am,22.5,25.0,95,WNW,11 6,–,1007.3,2.0,2023-12-14
5:30 am,22.3,24.7,95,W,11 6,–,1007.4,2.0,2023-12-14
5:00 am,22.6,25.8,94,WSW,7 4,–,1007.9,2.0,2023-12-14
4:30 am,22.3,26.1,96,N,4 2,–,1007.4,2.0,2023-12-14
4:00 am,22.2,26.4,97,N,2 1,–,1007.2,2.0,2023-12-14
3:30 am,22.0,24.9,99,NNW,9 5,–,1007.4,2.0,2023-12-14
3:00 am,22.0,25.3,99,N,7 4,–,1007.4,2.0,2023-12-14
2:30 am,22.2,25.2,99,N,9 5,–,1007.7,2.0,2023-12-14
2:00 am,22.2,25.2,99,NNE,9 5,–,1007.7,2.0,2023-12-14
1:30 am,22.2,24.9,100,ENE,11 6,–,1008.1,2.0,2023-12-14
1:00 am,22.4,24.8,99,ENE,13 7,–,1008.4,2.0,2023-12-14
12:30 am,22.7,25.9,98,ESE,9 5,–,1009.1,2.0,2023-12-14
12:00 am,22.8,26.6,93,S,4 2,–,1009.7,2.0,2023-12-14
