Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,21.4,20.4,45,S,4 2,9 5,1016.2,0.0,2023-12-11
11:00 pm,21.8,20.1,42,SSE,7 4,11 6,1016.4,0.0,2023-12-11
10:30 pm,22.1,20.3,40,S,7 4,11 6,1016.7,0.0,2023-12-11
10:00 pm,22.8,19.8,38,S,13 7,20 11,1016.8,0.0,2023-12-11
9:30 pm,23.2,20.2,37,S,13 7,20 11,1016.9,0.0,2023-12-11
9:00 pm,23.5,20.5,36,S,13 7,22 12,1017.0,0.0,2023-12-11
8:30 pm,23.9,20.8,34,S,13 7,20 11,1017.1,0.0,2023-12-11
8:00 pm,24.5,21.1,30,S,13 7,24 13,1017.0,0.0,2023-12-11
7:30 pm,25.3,22.0,30,S,13 7,24 13,1016.9,0.0,2023-12-11
7:00 pm,25.8,23.3,36,SSW,13 7,22 12,1016.8,0.0,2023-12-11
6:30 pm,26.5,23.6,35,SSW,15 8,24 13,1016.8,0.0,2023-12-11
6:00 pm,27.3,24.3,32,SSW,15 8,28 15,1016.7,0.0,2023-12-11
5:30 pm,28.2,25.6,31,SW,13 7,24 13,1016.6,0.0,2023-12-11
5:00 pm,27.9,24.4,33,SSW,19 10,26 14,1016.6,0.0,2023-12-11
4:30 pm,28.8,26.1,32,SSW,15 8,26 14,1016.8,0.0,2023-12-11
