Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,5.2,2.8,99,ESE,7 4,9 5,1028.7,0.0,2023-09-12
11:00 pm,5.2,2.5,90,N,7 4,9 5,1028.8,0.0,2023-09-12
10:30 pm,6.0,3.7,97,N,7 4,7 4,1028.9,0.0,2023-09-12
10:00 pm,6.3,4.9,83,CALM,0 0,0 0,1028.8,0.0,2023-09-12
9:30 pm,9.4,6.5,83,N,11 6,13 7,1029.0,0.0,2023-09-12
9:00 pm,9.5,7.3,80,N,7 4,9 5,1028.8,0.0,2023-09-12
8:30 pm,10.2,6.6,80,N,15 8,19 10,1028.8,0.0,2023-09-12
8:00 pm,11.2,7.7,76,N,15 8,20 11,1028.8,0.0,2023-09-12
7:30 pm,11.8,7.9,74,N,17 9,20 11,1028.5,0.0,2023-09-12
7:00 pm,12.1,8.2,72,N,17 9,20 11,1028.4,0.0,2023-09-12
6:30 pm,12.3,8.4,70,N,17 9,17 9,1028.3,0.0,2023-09-12
