Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,12.0,10.7,88,NNE,7 4,9 5,1022.2,0.0,2023-09-15
5:00 am,12.6,11.1,88,N,9 5,13 7,1022.0,0.0,2023-09-15
4:30 am,12.7,11.7,89,NE,7 4,11 6,1021.8,0.0,2023-09-15
4:00 am,12.1,11.6,91,N,4 2,7 4,1021.4,0.0,2023-09-15
3:30 am,12.3,12.5,89,CALM,0 0,0 0,1021.1,0.0,2023-09-15
3:00 am,12.4,12.6,88,CALM,0 0,6 3,1021.1,0.0,2023-09-15
2:30 am,12.6,12.4,87,W,2 1,7 4,1021.1,0.0,2023-09-15
2:00 am,12.9,11.9,89,WNW,7 4,9 5,1021.3,0.0,2023-09-15
1:30 am,12.9,13.2,88,CALM,0 0,6 3,1021.4,0.0,2023-09-15
1:00 am,13.2,12.3,84,WNW,6 3,11 6,1021.7,0.0,2023-09-15
12:30 am,13.7,12.8,82,N,6 3,7 4,1021.7,0.0,2023-09-15
12:00 am,12.8,12.3,80,NNW,2 1,9 5,1021.4,0.0,2023-09-15
