Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,18.0,18.1,66,W,2 1,7 4,1006.8,0.0,2025-10-21
6:30 pm,17.6,17.4,63,NNW,2 1,7 4,1006.9,0.0,2025-10-21
6:00 pm,17.2,17.0,64,NNW,2 1,9 5,1007.2,0.0,2025-10-21
5:30 pm,17.7,15.7,61,WSW,11 6,17 9,1008.3,0.0,2025-10-21
5:00 pm,18.6,17.1,54,SW,7 4,11 6,1008.4,0.0,2025-10-21
4:30 pm,19.2,17.8,51,SW,6 3,11 6,1008.8,0.0,2025-10-21
4:00 pm,20.3,18.9,48,SW,6 3,11 6,1008.9,0.0,2025-10-21
3:30 pm,19.1,17.5,51,SW,7 4,13 7,1009.5,0.0,2025-10-21
3:00 pm,20.1,18.1,48,SW,9 5,15 8,1009.7,0.0,2025-10-21
2:43 pm,21.5,20.0,45,SW,7 4,11 6,1010.0,0.0,2025-10-21
2:30 pm,21.4,20.8,49,SW,4 2,13 7,1009.8,0.0,2025-10-21
2:24 pm,20.3,18.8,47,SSW,6 3,11 6,1009.9,0.0,2025-10-21
2:00 pm,19.7,17.8,50,S,9 5,13 7,1010.4,0.0,2025-10-21
1:30 pm,18.2,15.8,53,SSW,11 6,19 10,1011.0,0.0,2025-10-21
1:00 pm,18.9,16.4,50,SSW,11 6,17 9,1011.3,0.0,2025-10-21
12:30 pm,18.9,16.8,45,NNW,7 4,13 7,1011.8,0.0,2025-10-21
12:00 pm,17.9,16.1,50,WSW,6 3,11 6,1012.4,0.0,2025-10-21
11:30 am,17.1,16.0,51,W,2 1,7 4,1012.7,0.0,2025-10-21
11:00 am,17.3,16.1,55,ESE,4 2,11 6,1013.2,0.0,2025-10-21
10:30 am,15.2,13.3,57,NW,6 3,9 5,1013.4,0.0,2025-10-21
10:00 am,14.9,13.0,61,NNE,7 4,13 7,1013.7,0.0,2025-10-21
9:30 am,14.5,13.1,62,SSE,4 2,9 5,1014.1,0.0,2025-10-21
9:00 am,14.3,13.0,64,SE,4 2,7 4,1014.6,1.2,2025-10-21
8:30 am,13.5,13.1,70,CALM,0 0,0 0,1014.7,1.2,2025-10-21
8:00 am,11.6,10.7,77,N,2 1,6 3,1014.8,1.2,2025-10-21
7:30 am,10.9,8.9,78,N,7 4,9 5,1014.8,1.2,2025-10-21
7:00 am,10.8,8.9,80,N,7 4,11 6,1015.0,1.2,2025-10-21
6:30 am,9.6,9.3,93,CALM,0 0,0 0,1014.8,1.2,2025-10-21
6:00 am,9.8,9.4,91,CALM,0 0,0 0,1014.4,1.2,2025-10-21
5:30 am,10.0,9.5,87,CALM,0 0,0 0,1014.3,1.2,2025-10-21
5:00 am,10.5,9.9,81,CALM,0 0,0 0,1014.0,1.2,2025-10-21
4:30 am,11.0,9.9,77,WSW,2 1,7 4,1014.1,1.2,2025-10-21
4:00 am,11.5,10.0,74,W,4 2,11 6,1014.2,1.2,2025-10-21
3:30 am,11.8,9.8,73,W,7 4,15 8,1014.4,1.2,2025-10-21
3:00 am,11.7,9.6,72,W,7 4,13 7,1014.4,1.2,2025-10-21
2:30 am,11.7,9.6,72,W,7 4,11 6,1014.3,1.2,2025-10-21
2:00 am,11.7,10.6,73,WSW,2 1,9 5,1014.6,1.2,2025-10-21
1:30 am,11.6,10.5,72,SSW,2 1,7 4,1015.0,1.2,2025-10-21
1:00 am,11.9,10.7,69,SSW,2 1,9 5,1015.2,1.2,2025-10-21
12:30 am,11.9,11.3,73,CALM,0 0,0 0,1015.4,1.2,2025-10-21
12:00 am,12.7,10.8,67,W,6 3,11 6,1015.2,1.2,2025-10-21
