Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,5.4,2.5,82,SE,7 4,9 5,1011.8,0.0,2025-10-12
6:30 am,3.6,0.1,83,ESE,9 5,9 5,1011.6,0.0,2025-10-12
6:00 am,3.4,-0.2,83,ESE,9 5,11 6,1011.4,0.0,2025-10-12
5:30 am,3.9,0.4,83,SE,9 5,11 6,1011.3,0.0,2025-10-12
5:00 am,5.7,2.3,75,ESE,9 5,9 5,1011.2,0.0,2025-10-12
4:30 am,7.1,4.7,70,ENE,4 2,7 4,1011.2,0.0,2025-10-12
4:00 am,3.8,0.7,85,SE,7 4,9 5,1011.3,0.0,2025-10-12
3:30 am,4.8,1.5,83,SE,9 5,11 6,1011.1,0.0,2025-10-12
3:00 am,5.1,1.7,80,SSE,9 5,11 6,1011.4,0.0,2025-10-12
2:30 am,5.0,1.6,79,ESE,9 5,11 6,1011.7,0.0,2025-10-12
2:00 am,5.2,1.7,77,ESE,9 5,11 6,1012.3,0.0,2025-10-12
1:30 am,6.8,3.7,67,ESE,7 4,9 5,1012.5,0.0,2025-10-12
1:00 am,7.7,4.9,67,E,6 3,9 5,1012.7,0.0,2025-10-12
12:30 am,9.2,7.4,58,CALM,0 0,7 4,1013.0,0.0,2025-10-12
12:00 am,9.5,6.3,55,NNW,7 4,11 6,1013.1,0.0,2025-10-12
