Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.2,8.7,39,NNW,19 10,20 11,1012.2,0.0,2025-10-10
11:00 pm,14.1,8.9,39,NNW,17 9,22 12,1012.5,0.0,2025-10-10
10:30 pm,12.6,8.3,45,NW,13 7,15 8,1012.6,0.0,2025-10-10
10:00 pm,12.6,8.0,46,NW,15 8,20 11,1012.7,0.0,2025-10-10
9:30 pm,13.5,8.6,45,NW,17 9,22 12,1012.7,0.0,2025-10-10
9:00 pm,14.9,10.0,41,NW,17 9,20 11,1012.6,0.0,2025-10-10
8:30 pm,16.7,11.2,37,NW,20 11,28 15,1012.3,0.0,2025-10-10
8:00 pm,17.1,11.7,38,NW,20 11,30 16,1012.1,0.0,2025-10-10
7:30 pm,17.9,11.7,35,NW,24 13,35 19,1011.7,0.0,2025-10-10
7:00 pm,19.1,11.7,32,NW,30 16,48 26,1011.4,0.0,2025-10-10
6:30 pm,20.4,11.6,28,NW,37 20,57 31,1011.3,0.0,2025-10-10
6:08 pm,21.1,13.2,29,WNW,33 18,52 28,1011.2,0.0,2025-10-10
6:00 pm,21.3,12.7,29,WNW,37 20,52 28,1011.1,0.0,2025-10-10
5:41 pm,21.5,13.8,28,WNW,32 17,50 27,1011.0,0.0,2025-10-10
5:30 pm,21.4,13.2,29,NW,35 19,48 26,1011.1,0.0,2025-10-10
5:00 pm,21.8,13.0,26,WNW,37 20,56 30,1011.4,0.0,2025-10-10
4:32 pm,22.3,13.4,28,WNW,39 21,57 31,1011.5,0.0,2025-10-10
4:30 pm,22.3,13.1,29,WNW,41 22,57 31,1011.5,0.0,2025-10-10
4:10 pm,22.0,12.7,29,NW,41 22,59 32,1011.5,0.0,2025-10-10
4:00 pm,22.2,12.4,29,WNW,44 24,61 33,1011.6,0.0,2025-10-10
3:31 pm,22.1,14.5,30,WNW,33 18,61 33,1011.7,0.0,2025-10-10
3:30 pm,22.2,14.7,32,WNW,33 18,48 26,1011.8,0.0,2025-10-10
3:00 pm,22.3,13.0,32,NW,43 23,63 34,1012.2,0.0,2025-10-10
2:30 pm,22.0,12.6,32,NW,43 23,65 35,1012.5,0.0,2025-10-10
2:01 pm,22.3,14.7,30,WNW,33 18,52 28,1012.8,0.0,2025-10-10
2:00 pm,22.3,14.4,31,WNW,35 19,52 28,1012.7,0.0,2025-10-10
1:30 pm,22.6,14.2,29,WNW,37 20,61 33,1013.0,0.0,2025-10-10
1:00 pm,21.7,13.3,26,WNW,35 19,59 32,1013.1,0.0,2025-10-10
12:59 pm,22.0,14.2,28,WNW,33 18,57 31,1013.1,0.0,2025-10-10
12:30 pm,20.7,12.1,26,WNW,35 19,48 26,1013.4,0.0,2025-10-10
12:15 pm,20.8,12.6,30,WNW,35 19,54 29,1013.7,0.0,2025-10-10
12:00 pm,21.6,14.3,33,WNW,32 17,44 24,1013.8,0.0,2025-10-10
11:32 am,19.9,12.0,36,WNW,35 19,54 29,1014.2,0.0,2025-10-10
11:30 am,20.0,11.6,34,WNW,37 20,54 29,1014.2,0.0,2025-10-10
11:27 am,20.2,12.2,34,WNW,35 19,54 29,1014.2,0.0,2025-10-10
11:00 am,19.7,10.0,33,WNW,43 23,56 30,1014.5,0.0,2025-10-10
10:34 am,19.3,12.0,37,NW,32 17,54 29,1014.4,0.0,2025-10-10
10:30 am,19.1,12.4,46,NW,32 17,41 22,1014.6,0.0,2025-10-10
10:00 am,18.0,12.4,55,NNW,28 15,44 24,1014.6,0.0,2025-10-10
9:30 am,16.6,12.0,57,NNW,22 12,32 17,1014.5,0.0,2025-10-10
9:00 am,15.9,11.4,62,NNW,22 12,30 16,1014.3,0.6,2025-10-10
8:30 am,14.8,10.9,66,NW,19 10,28 15,1014.2,0.6,2025-10-10
8:00 am,13.2,9.5,71,NW,17 9,22 12,1014.4,0.6,2025-10-10
7:30 am,11.9,9.1,81,WNW,13 7,17 9,1014.2,0.6,2025-10-10
7:00 am,10.1,6.4,87,NNW,17 9,19 10,1013.8,0.6,2025-10-10
6:30 am,9.5,6.5,88,NNW,13 7,17 9,1013.4,0.6,2025-10-10
6:00 am,8.9,5.5,92,NNW,15 8,17 9,1013.1,0.6,2025-10-10
5:30 am,8.1,6.3,100,N,7 4,11 6,1012.8,0.6,2025-10-10
5:00 am,5.4,2.6,99,SSW,9 5,11 6,1012.8,0.6,2025-10-10
4:30 am,5.7,4.6,96,CALM,0 0,0 0,1012.5,0.6,2025-10-10
4:00 am,7.0,5.0,99,SSE,7 4,9 5,1012.9,0.6,2025-10-10
3:30 am,6.8,4.7,99,S,7 4,11 6,1013.2,0.6,2025-10-10
3:00 am,8.6,8.3,99,CALM,0 0,0 0,1013.3,0.6,2025-10-10
2:30 am,8.8,7.2,95,N,6 3,11 6,1013.7,0.6,2025-10-10
2:00 am,8.3,7.8,98,CALM,0 0,0 0,1013.8,0.6,2025-10-10
1:30 am,10.2,9.9,91,CALM,0 0,0 0,1013.8,0.6,2025-10-10
1:00 am,10.0,9.6,89,CALM,0 0,0 0,1014.2,0.6,2025-10-10
12:30 am,11.1,10.5,87,ENE,2 1,6 3,1014.6,0.6,2025-10-10
12:00 am,8.9,7.8,88,ENE,2 1,6 3,1014.6,0.6,2025-10-10
