Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,5.7,2.2,72,N,9 5,15 8,1004.9,0.8,2025-10-12
6:30 am,5.5,0.8,73,N,15 8,24 13,1004.7,0.8,2025-10-12
6:00 am,5.6,0.5,71,N,17 9,28 15,1004.4,0.8,2025-10-12
5:30 am,5.7,0.6,70,N,17 9,30 16,1004.1,0.8,2025-10-12
5:00 am,6.0,0.3,68,N,20 11,30 16,1004.3,0.8,2025-10-12
4:30 am,6.1,0.0,67,N,22 12,33 18,1004.2,0.8,2025-10-12
4:00 am,6.0,0.5,68,N,19 10,24 13,1004.2,0.8,2025-10-12
3:30 am,6.2,0.5,67,N,20 11,32 17,1003.9,0.8,2025-10-12
3:00 am,6.3,-0.2,67,N,24 13,39 21,1003.9,0.8,2025-10-12
2:30 am,6.2,0.1,68,N,22 12,33 18,1003.8,0.8,2025-10-12
2:00 am,6.4,0.0,67,N,24 13,35 19,1004.0,0.8,2025-10-12
1:30 am,6.4,0.3,66,N,22 12,32 17,1004.0,0.8,2025-10-12
1:00 am,6.4,0.3,66,N,22 12,35 19,1004.1,0.8,2025-10-12
12:30 am,6.5,0.4,66,N,22 12,39 21,1003.9,0.8,2025-10-12
12:00 am,6.5,1.0,65,N,19 10,32 17,1004.0,0.8,2025-10-12
