Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.5,11.1,42,NNE,9 5,15 8,1022.9,0.0,2024-09-03
11:00 pm,15.4,12.0,40,NNE,9 5,19 10,1023.5,0.0,2024-09-03
10:30 pm,15.7,11.6,40,NE,13 7,20 11,1023.8,0.0,2024-09-03
10:00 pm,15.4,11.8,43,NE,11 6,17 9,1024.2,0.0,2024-09-03
9:30 pm,15.5,11.6,44,NE,13 7,19 10,1024.6,0.0,2024-09-03
9:00 pm,15.3,12.8,49,NE,7 4,13 7,1024.9,0.0,2024-09-03
8:30 pm,15.5,12.9,53,NNE,9 5,15 8,1025.2,0.0,2024-09-03
8:00 pm,14.0,11.9,57,N,6 3,9 5,1025.3,0.0,2024-09-03
7:30 pm,12.9,11.5,76,WNW,6 3,9 5,1025.3,0.0,2024-09-03
7:00 pm,13.1,12.7,72,CALM,0 0,0 0,1025.1,0.0,2024-09-03
6:30 pm,14.6,14.3,68,CALM,0 0,0 0,1025.2,0.0,2024-09-03
6:00 pm,15.9,15.6,62,CALM,0 0,6 3,1025.4,0.0,2024-09-03
