Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.4,11.3,90,N,7 4,11 6,1012.5,5.2,2023-04-28
11:00 pm,12.7,11.8,92,NE,7 4,9 5,1012.6,5.2,2023-04-28
10:30 pm,12.9,12.6,92,NNE,4 2,11 6,1012.6,5.2,2023-04-28
10:00 pm,12.9,12.3,92,NNE,6 3,9 5,1012.7,5.2,2023-04-28
9:30 pm,12.8,12.1,92,ENE,6 3,9 5,1012.7,5.2,2023-04-28
9:00 pm,13.2,12.7,97,ESE,7 4,9 5,1012.5,5.2,2023-04-28
8:30 pm,13.1,14.0,99,CALM,0 0,2 1,1012.5,5.2,2023-04-28
8:00 pm,13.1,13.2,97,ESE,4 2,7 4,1012.3,5.0,2023-04-28
7:30 pm,13.3,14.2,98,CALM,0 0,0 0,1012.2,5.0,2023-04-28
7:00 pm,13.3,14.1,95,CALM,0 0,0 0,1012.0,4.8,2023-04-28
6:30 pm,13.4,13.7,93,SW,2 1,7 4,1011.9,4.8,2023-04-28
6:15 pm,13.5,13.8,92,WSW,2 1,9 5,1011.9,4.6,2023-04-28
6:00 pm,13.5,13.2,94,SW,6 3,11 6,1011.7,4.4,2023-04-28
5:30 pm,13.6,13.6,92,NW,4 2,11 6,1011.5,3.8,2023-04-28
5:07 pm,13.7,14.7,96,CALM,0 0,0 0,1011.5,3.2,2023-04-28
5:06 pm,13.7,14.7,96,CALM,0 0,0 0,1011.4,3.2,2023-04-28
5:00 pm,13.6,14.3,92,CALM,0 0,0 0,1011.5,3.2,2023-04-28
4:51 pm,13.5,13.9,94,SSE,2 1,6 3,1011.4,3.2,2023-04-28
4:50 pm,13.5,13.9,94,SSE,2 1,6 3,1011.4,3.2,2023-04-28
4:30 pm,13.6,13.7,94,S,4 2,9 5,1011.1,2.6,2023-04-28
4:24 pm,13.6,14.1,95,SSE,2 1,6 3,1011.2,1.8,2023-04-28
4:00 pm,13.7,14.0,91,WSW,2 1,7 4,1011.2,1.6,2023-04-28
3:50 pm,13.8,13.3,92,SW,7 4,11 6,1011.4,1.2,2023-04-28
3:45 pm,13.8,13.2,91,SSW,7 4,11 6,1011.2,0.8,2023-04-28
3:30 pm,13.8,13.2,90,SSW,7 4,17 9,1011.2,0.8,2023-04-28
3:26 pm,13.8,12.7,89,SSW,9 5,17 9,1011.1,0.8,2023-04-28
3:00 pm,15.3,13.5,75,SSW,11 6,19 10,1011.0,0.0,2023-04-28
2:30 pm,16.4,14.6,70,S,11 6,20 11,1010.6,0.0,2023-04-28
2:00 pm,16.9,14.1,70,SSW,17 9,32 17,1010.3,0.0,2023-04-28
1:30 pm,16.8,14.6,68,SW,13 7,24 13,1010.5,0.0,2023-04-28
1:00 pm,17.5,15.1,62,SW,13 7,24 13,1010.3,0.0,2023-04-28
12:30 pm,20.8,18.1,47,WNW,13 7,20 11,1010.0,0.0,2023-04-28
12:00 pm,20.7,18.3,46,WNW,11 6,19 10,1010.2,0.0,2023-04-28
11:30 am,21.4,18.6,44,NW,13 7,26 14,1010.4,0.0,2023-04-28
11:00 am,21.0,18.7,42,WNW,9 5,17 9,1010.5,0.0,2023-04-28
10:30 am,20.9,18.5,45,NNW,11 6,20 11,1010.4,0.0,2023-04-28
10:00 am,20.2,17.7,51,NW,13 7,28 15,1010.4,0.0,2023-04-28
9:30 am,19.5,16.8,55,N,15 8,24 13,1010.5,0.0,2023-04-28
9:00 am,18.9,16.3,59,NNW,15 8,22 12,1010.7,1.2,2023-04-28
8:30 am,18.4,16.3,62,NNW,13 7,20 11,1010.7,1.2,2023-04-28
8:00 am,18.4,16.0,64,N,15 8,20 11,1010.3,1.2,2023-04-28
7:30 am,17.9,16.3,66,N,11 6,19 10,1009.9,1.2,2023-04-28
7:00 am,18.3,16.3,65,N,13 7,20 11,1009.8,1.2,2023-04-28
6:30 am,18.5,16.2,64,NNW,15 8,24 13,1009.7,1.2,2023-04-28
6:00 am,18.5,16.4,63,NNW,13 7,22 12,1009.4,1.2,2023-04-28
5:30 am,18.9,16.8,61,NNW,13 7,24 13,1009.2,1.2,2023-04-28
5:00 am,19.0,16.6,61,NNW,15 8,26 14,1009.2,1.2,2023-04-28
4:30 am,19.6,18.0,60,NW,11 6,24 13,1008.9,1.2,2023-04-28
4:00 am,19.9,17.5,58,NNW,15 8,26 14,1008.5,1.2,2023-04-28
3:30 am,20.6,17.4,55,NNW,19 10,32 17,1008.6,1.2,2023-04-28
3:00 am,20.8,18.7,54,NNW,13 7,20 11,1008.9,1.2,2023-04-28
2:30 am,20.7,17.5,55,N,19 10,32 17,1009.0,1.2,2023-04-28
2:00 am,20.1,17.4,59,N,17 9,28 15,1009.2,1.2,2023-04-28
1:30 am,20.5,17.9,58,N,17 9,32 17,1009.5,1.2,2023-04-28
1:00 am,20.9,17.3,56,N,22 12,37 20,1010.3,1.2,2023-04-28
12:30 am,21.2,17.9,54,N,20 11,35 19,1010.5,1.2,2023-04-28
12:00 am,21.7,18.3,52,N,20 11,44 24,1010.7,1.2,2023-04-28
