Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,14.2,13.0,98,WNW,13 7,–,1009.3,27.0,2023-04-30
5:30 am,14.3,12.4,99,W,17 9,–,1009.0,27.0,2023-04-30
5:00 am,14.2,12.6,99,W,15 8,–,1008.9,27.0,2023-04-30
4:30 am,14.2,11.7,99,W,20 11,–,1008.6,27.0,2023-04-30
4:00 am,14.2,11.9,99,W,19 10,–,1008.3,27.0,2023-04-30
3:30 am,14.2,11.7,99,W,20 11,–,1008.1,27.0,2023-04-30
3:00 am,14.3,12.0,99,W,19 10,–,1007.9,27.0,2023-04-30
2:30 am,14.4,12.9,99,WNW,15 8,–,1008.1,27.0,2023-04-30
2:00 am,14.3,12.4,99,W,17 9,–,1008.1,27.0,2023-04-30
1:30 am,14.5,13.0,99,WSW,15 8,–,1008.2,27.0,2023-04-30
1:00 am,14.5,11.7,99,W,22 12,–,1008.4,26.6,2023-04-30
12:30 am,14.6,11.8,99,W,22 12,–,1009.0,26.2,2023-04-30
12:00 am,14.7,10.8,99,W,28 15,–,1009.2,25.4,2023-04-30
