Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,22.1,24.9,90,E,6 3,–,1014.7,0.0,2024-01-10
6:30 am,21.9,24.6,90,ENE,6 3,–,1014.5,0.0,2024-01-10
6:00 am,21.9,25.0,90,E,4 2,–,1014.1,0.0,2024-01-10
5:30 am,21.9,25.0,90,E,4 2,–,1013.9,0.0,2024-01-10
5:00 am,21.9,25.0,90,ENE,4 2,–,1013.7,0.0,2024-01-10
4:30 am,21.9,25.1,91,ENE,4 2,–,1013.6,0.0,2024-01-10
4:00 am,21.8,24.9,91,E,4 2,–,1013.5,0.0,2024-01-10
3:30 am,21.7,25.1,91,SE,2 1,–,1013.5,0.0,2024-01-10
3:00 am,21.6,24.2,91,ESE,6 3,–,1013.5,0.0,2024-01-10
2:30 am,21.5,24.0,90,ESE,6 3,–,1013.5,0.0,2024-01-10
2:00 am,21.9,23.4,88,ESE,11 6,–,1013.7,0.0,2024-01-10
1:30 am,22.1,24.5,88,SE,7 4,–,1014.3,0.0,2024-01-10
1:00 am,22.1,24.4,87,ESE,7 4,–,1014.8,0.0,2024-01-10
12:30 am,22.1,24.4,87,SE,7 4,–,1015.0,0.0,2024-01-10
12:00 am,22.1,24.3,86,ESE,7 4,–,1015.2,0.0,2024-01-10
