Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,25.5,25.2,45,S,6 3,9 5,1010.8,0.0,2024-01-07
11:00 pm,26.2,25.6,42,S,7 4,13 7,1011.0,0.0,2024-01-07
10:30 pm,26.9,26.1,39,S,7 4,15 8,1011.2,0.0,2024-01-07
10:00 pm,27.3,25.6,37,S,11 6,15 8,1011.4,0.0,2024-01-07
9:30 pm,27.4,26.3,41,S,11 6,19 10,1011.6,0.0,2024-01-07
9:00 pm,27.9,26.8,40,SSW,11 6,20 11,1011.6,0.0,2024-01-07
8:30 pm,28.2,27.3,37,SSW,9 5,13 7,1011.3,0.0,2024-01-07
8:00 pm,29.1,27.5,33,SSW,11 6,17 9,1011.1,0.0,2024-01-07
7:30 pm,29.5,28.4,34,SSW,9 5,17 9,1010.9,0.0,2024-01-07
7:00 pm,30.1,28.3,33,SSW,13 7,22 12,1010.7,0.0,2024-01-07
6:30 pm,30.6,28.3,34,SSW,17 9,28 15,1010.5,0.0,2024-01-07
6:00 pm,30.8,29.1,35,SW,15 8,26 14,1010.3,0.0,2024-01-07
5:30 pm,30.7,28.5,36,SW,19 10,28 15,1010.1,0.0,2024-01-07
5:00 pm,30.9,27.9,35,SW,22 12,35 19,1010.0,0.0,2024-01-07
4:30 pm,32.4,30.3,32,SSW,17 9,26 14,1009.8,0.0,2024-01-07
