Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:43 pm,18.9,20.6,98,N,7 4,9 5,1009.8,7.0,2024-01-08
11:30 pm,18.8,19.9,96,NNW,9 5,17 9,1009.7,7.0,2024-01-08
11:00 pm,19.1,20.5,93,NNE,7 4,13 7,1009.5,7.0,2024-01-08
10:30 pm,19.3,19.6,92,N,13 7,19 10,1009.4,7.0,2024-01-08
10:00 pm,19.8,20.3,91,N,13 7,17 9,1009.3,7.0,2024-01-08
9:30 pm,19.7,18.9,93,NNW,20 11,26 14,1008.7,7.0,2024-01-08
9:00 pm,19.8,20.5,89,NNE,11 6,13 7,1008.7,7.0,2024-01-08
8:30 pm,20.3,21.0,86,N,11 6,15 8,1008.2,7.0,2024-01-08
8:00 pm,21.3,21.2,81,NNW,15 8,19 10,1007.8,7.0,2024-01-08
7:30 pm,22.1,21.6,77,NNW,17 9,20 11,1007.7,7.0,2024-01-08
7:00 pm,22.6,22.1,74,NNW,17 9,22 12,1007.3,7.0,2024-01-08
6:30 pm,22.6,21.3,76,N,22 12,28 15,1007.2,7.0,2024-01-08
6:00 pm,23.2,22.5,74,NNW,19 10,26 14,1006.8,7.0,2024-01-08
5:30 pm,23.4,22.5,71,NNW,19 10,26 14,1006.8,7.0,2024-01-08
5:00 pm,23.9,23.9,74,NNW,17 9,26 14,1006.8,7.0,2024-01-08
4:30 pm,23.3,24.6,82,NNW,13 7,19 10,1006.8,7.0,2024-01-08
4:00 pm,22.8,22.8,79,NW,17 9,20 11,1007.2,7.0,2024-01-08
3:30 pm,21.2,22.6,81,WNW,7 4,15 8,1007.3,7.0,2024-01-08
3:04 pm,20.7,21.6,86,W,11 6,15 8,1007.5,6.8,2024-01-08
3:00 pm,20.4,21.0,90,WSW,13 7,24 13,1007.7,6.8,2024-01-08
2:45 pm,20.9,20.8,94,NW,20 11,32 17,1008.2,6.4,2024-01-08
2:30 pm,21.8,22.4,97,NNW,20 11,26 14,1008.3,5.4,2024-01-08
2:00 pm,21.8,20.8,92,NNW,26 14,32 17,1008.3,5.2,2024-01-08
1:30 pm,21.7,21.5,97,N,24 13,33 18,1008.3,5.2,2024-01-08
1:00 pm,21.4,20.6,97,NNW,26 14,35 19,1008.7,5.0,2024-01-08
12:30 pm,21.4,20.7,93,NNW,24 13,35 19,1008.8,4.8,2024-01-08
12:00 pm,20.9,19.9,92,NNW,24 13,33 18,1008.8,4.8,2024-01-08
11:44 am,20.9,21.0,97,NNW,20 11,26 14,1008.7,4.8,2024-01-08
11:33 am,20.7,20.5,99,NNW,22 12,30 16,1008.8,4.8,2024-01-08
11:30 am,20.7,20.5,99,NNW,22 12,28 15,1008.8,4.8,2024-01-08
11:09 am,20.2,18.6,99,N,28 15,37 20,1008.9,2.2,2024-01-08
11:00 am,20.6,19.6,99,N,26 14,33 18,1008.7,1.6,2024-01-08
10:57 am,20.6,19.2,99,N,28 15,33 18,1008.8,1.6,2024-01-08
10:39 am,20.3,20.8,99,N,17 9,20 11,1008.8,1.2,2024-01-08
10:30 am,20.4,21.0,99,NNW,17 9,22 12,1008.8,0.6,2024-01-08
10:26 am,20.4,21.0,99,NNW,17 9,22 12,1008.8,0.6,2024-01-08
10:06 am,20.7,20.9,99,N,20 11,26 14,1009.0,0.0,2024-01-08
10:00 am,20.7,20.9,99,N,20 11,26 14,1009.0,0.0,2024-01-08
9:30 am,20.5,19.0,98,NNW,28 15,35 19,1009.3,0.0,2024-01-08
9:00 am,20.1,18.1,99,NNW,30 16,39 21,1009.6,16.4,2024-01-08
8:30 am,20.0,18.7,99,NNW,26 14,37 20,1009.7,16.0,2024-01-08
8:00 am,19.9,18.4,97,NNW,26 14,39 21,1009.4,15.8,2024-01-08
7:30 am,20.1,16.8,95,NNW,35 19,44 24,1009.3,15.8,2024-01-08
7:05 am,20.2,18.1,97,N,30 16,54 29,1008.8,15.4,2024-01-08
7:00 am,20.1,18.4,99,N,28 15,37 20,1008.7,15.4,2024-01-08
6:30 am,19.8,19.8,100,N,19 10,28 15,1008.8,15.0,2024-01-08
6:00 am,19.8,18.5,100,N,26 14,33 18,1009.2,14.6,2024-01-08
5:53 am,19.8,18.5,100,N,26 14,33 18,1009.2,14.2,2024-01-08
5:30 am,19.8,19.6,100,N,20 11,28 15,1009.3,12.2,2024-01-08
5:24 am,19.7,20.0,100,N,17 9,28 15,1009.3,12.0,2024-01-08
5:00 am,19.8,21.0,100,NNE,13 7,17 9,1009.4,10.4,2024-01-08
4:30 am,19.6,20.7,100,N,13 7,17 9,1009.6,9.6,2024-01-08
4:00 am,19.6,20.7,100,N,13 7,17 9,1009.8,8.8,2024-01-08
3:40 am,19.8,20.9,99,N,13 7,17 9,1009.9,7.8,2024-01-08
3:30 am,19.8,20.9,99,N,13 7,17 9,1009.9,7.4,2024-01-08
3:04 am,19.8,21.0,100,N,13 7,17 9,1010.2,7.2,2024-01-08
3:00 am,19.7,20.8,100,N,13 7,17 9,1010.3,7.2,2024-01-08
2:45 am,19.9,21.0,99,N,13 7,17 9,1010.5,6.6,2024-01-08
