Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,1.4,-0.5,95,CALM,0 0,0 0,1028.1,0.0,2024-05-23
11:00 pm,1.9,-1.1,92,E,6 3,9 5,1028.1,0.0,2024-05-23
10:30 pm,3.0,0.6,93,E,4 2,11 6,1028.0,0.0,2024-05-23
10:00 pm,2.7,0.5,89,NNE,2 1,6 3,1028.0,0.0,2024-05-23
9:30 pm,3.0,0.0,87,NNE,6 3,7 4,1027.6,0.0,2024-05-23
9:00 pm,4.0,2.4,90,CALM,0 0,0 0,1027.5,0.0,2024-05-23
8:30 pm,4.5,2.9,85,CALM,0 0,9 5,1027.5,0.0,2024-05-23
8:00 pm,5.4,3.3,76,NNE,2 1,7 4,1027.4,0.0,2024-05-23
7:30 pm,9.5,6.0,67,NNE,11 6,13 7,1027.3,0.0,2024-05-23
7:00 pm,9.6,6.6,69,NE,9 5,13 7,1027.1,0.0,2024-05-23
6:30 pm,9.7,6.7,68,NE,9 5,11 6,1026.9,0.0,2024-05-23
