Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,11.1,10.7,83,CALM,0 0,0 0,1024.7,0.0,2024-05-26
5:30 pm,12.1,11.6,76,CALM,0 0,0 0,1024.5,0.0,2024-05-26
5:00 pm,13.7,13.2,67,CALM,0 0,0 0,1024.4,0.0,2024-05-26
4:30 pm,15.5,13.9,61,SSW,6 3,7 4,1024.2,0.0,2024-05-26
4:00 pm,16.1,14.3,56,SSW,6 3,9 5,1024.1,0.0,2024-05-26
3:30 pm,16.2,14.4,55,SSW,6 3,9 5,1024.2,0.0,2024-05-26
3:00 pm,16.3,14.5,55,S,6 3,9 5,1024.2,0.0,2024-05-26
2:30 pm,16.1,14.2,57,S,7 4,11 6,1024.3,0.0,2024-05-26
2:00 pm,16.2,14.8,61,SSW,6 3,9 5,1024.7,0.0,2024-05-26
1:30 pm,16.0,14.4,60,SSW,6 3,7 4,1025.1,0.0,2024-05-26
1:00 pm,15.7,14.2,62,SE,6 3,7 4,1025.3,0.0,2024-05-26
12:30 pm,15.1,14.2,62,SW,2 1,7 4,1025.5,0.0,2024-05-26
12:00 pm,14.1,13.7,67,CALM,0 0,6 3,1025.7,0.0,2024-05-26
11:30 am,12.9,11.9,69,ENE,2 1,7 4,1026.2,0.0,2024-05-26
11:00 am,11.9,11.3,75,CALM,0 0,4 2,1026.7,0.0,2024-05-26
10:30 am,11.0,9.3,80,NE,6 3,9 5,1027.0,0.0,2024-05-26
10:00 am,8.8,6.8,90,NE,7 4,11 6,1027.1,0.0,2024-05-26
9:30 am,7.4,5.1,100,NNE,9 5,15 8,1027.3,0.0,2024-05-26
9:00 am,6.3,3.7,100,NNE,9 5,13 7,1027.1,0.0,2024-05-26
8:33 am,5.8,3.1,100,NNE,9 5,11 6,1027.1,0.0,2024-05-26
8:30 am,5.6,3.3,100,NNE,7 4,11 6,1027.1,0.0,2024-05-26
8:00 am,5.6,2.9,100,NNE,9 5,13 7,1026.8,0.0,2024-05-26
7:30 am,6.2,4.0,100,NNE,7 4,9 5,1026.5,0.0,2024-05-26
7:11 am,6.1,3.5,100,NE,9 5,11 6,1026.5,0.0,2024-05-26
7:03 am,6.2,4.0,100,NNE,7 4,11 6,1026.4,0.0,2024-05-26
7:00 am,6.2,4.0,100,NE,7 4,11 6,1026.3,0.0,2024-05-26
6:30 am,6.6,3.7,100,NE,11 6,15 8,1026.0,0.0,2024-05-26
6:00 am,7.1,4.7,100,NE,9 5,11 6,1025.8,0.0,2024-05-26
5:30 am,7.2,4.8,100,NE,9 5,13 7,1025.7,0.0,2024-05-26
5:00 am,7.4,5.5,100,NE,7 4,13 7,1025.7,0.0,2024-05-26
4:30 am,7.3,5.0,100,NNE,9 5,11 6,1025.7,0.0,2024-05-26
4:00 am,6.9,4.5,100,NNE,9 5,11 6,1025.7,0.0,2024-05-26
3:30 am,6.8,4.7,100,NE,7 4,11 6,1026.1,0.0,2024-05-26
3:27 am,6.7,4.6,100,NE,7 4,11 6,1026.1,0.0,2024-05-26
3:00 am,6.6,4.5,100,NE,7 4,11 6,1026.5,0.0,2024-05-26
2:30 am,6.6,4.5,100,NNE,7 4,9 5,1026.8,0.0,2024-05-26
2:00 am,7.1,4.7,100,NE,9 5,11 6,1026.8,0.0,2024-05-26
1:30 am,7.7,5.1,100,NE,11 6,13 7,1026.6,0.0,2024-05-26
1:07 am,7.8,6.9,100,NE,2 1,6 3,1026.6,0.0,2024-05-26
1:00 am,8.0,6.4,100,ENE,6 3,11 6,1026.7,0.0,2024-05-26
12:40 am,8.0,7.5,100,CALM,0 0,6 3,1026.8,0.0,2024-05-26
12:38 am,8.1,7.3,100,ENE,2 1,7 4,1026.9,0.0,2024-05-26
12:30 am,8.3,6.8,100,NE,6 3,9 5,1026.9,0.0,2024-05-26
12:00 am,8.1,7.7,100,CALM,0 0,0 0,1026.8,0.0,2024-05-26
