Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,1.9,-1.3,92,ENE,7 4,11 6,1027.3,0.0,2024-05-22
11:00 pm,3.3,0.0,96,ESE,9 5,13 7,1027.3,0.0,2024-05-22
10:30 pm,2.3,0.4,90,CALM,0 0,0 0,1027.6,0.0,2024-05-22
10:00 pm,3.5,0.6,94,ESE,7 4,11 6,1027.3,0.0,2024-05-22
9:30 pm,3.5,1.9,91,CALM,0 0,0 0,1027.4,0.0,2024-05-22
9:00 pm,3.9,2.3,89,CALM,0 0,0 0,1027.1,0.0,2024-05-22
8:30 pm,4.3,2.7,89,CALM,0 0,0 0,1027.0,0.0,2024-05-22
8:00 pm,4.7,1.7,84,NNE,7 4,7 4,1026.9,0.0,2024-05-22
7:30 pm,4.4,1.0,82,ESE,9 5,11 6,1026.8,0.0,2024-05-22
7:00 pm,5.6,2.4,84,ESE,9 5,11 6,1026.5,0.0,2024-05-22
6:30 pm,7.4,4.3,77,E,9 5,11 6,1026.4,0.0,2024-05-22
6:00 pm,7.1,4.4,74,NE,6 3,7 4,1026.1,0.0,2024-05-22
5:30 pm,9.4,6.2,65,N,9 5,11 6,1025.8,0.0,2024-05-22
5:00 pm,11.0,7.1,60,NNW,13 7,13 7,1025.4,0.0,2024-05-22
4:30 pm,13.2,10.0,50,NNW,9 5,13 7,1025.2,0.0,2024-05-22
4:00 pm,15.4,12.9,45,WNW,6 3,9 5,1025.1,0.0,2024-05-22
3:30 pm,15.1,12.3,45,WNW,7 4,11 6,1025.1,0.0,2024-05-22
3:00 pm,15.0,11.9,47,WNW,9 5,13 7,1025.1,0.0,2024-05-22
2:30 pm,14.8,12.0,45,NNW,7 4,11 6,1025.1,0.0,2024-05-22
2:00 pm,14.7,11.7,49,W,9 5,13 7,1025.2,0.0,2024-05-22
1:30 pm,14.0,10.8,47,WNW,9 5,13 7,1025.3,0.0,2024-05-22
1:00 pm,13.4,10.2,50,W,9 5,13 7,1025.9,0.0,2024-05-22
12:30 pm,13.1,9.5,51,WNW,11 6,15 8,1026.3,0.0,2024-05-22
12:00 pm,12.9,10.3,52,WNW,6 3,13 7,1027.0,0.0,2024-05-22
11:30 am,12.2,9.1,56,SW,9 5,13 7,1027.6,0.0,2024-05-22
11:00 am,11.1,8.4,57,SW,6 3,9 5,1028.1,0.0,2024-05-22
10:30 am,9.8,6.9,61,WSW,7 4,11 6,1028.5,0.0,2024-05-22
10:00 am,8.8,5.9,64,WNW,7 4,9 5,1028.6,0.0,2024-05-22
9:30 am,7.8,6.2,70,CALM,0 0,0 0,1029.0,0.0,2024-05-22
9:00 am,6.0,3.6,75,ESE,4 2,9 5,1029.0,0.0,2024-05-22
8:30 am,4.7,1.3,80,SE,9 5,11 6,1029.2,0.0,2024-05-22
8:00 am,3.5,-0.4,85,SE,11 6,15 8,1028.9,0.0,2024-05-22
7:30 am,2.4,-0.6,90,SE,6 3,7 4,1028.5,0.0,2024-05-22
7:00 am,1.7,-2.3,91,ESE,11 6,13 7,1028.3,0.0,2024-05-22
6:30 am,2.0,-2.7,92,SE,15 8,19 10,1028.1,0.0,2024-05-22
6:00 am,2.4,-1.9,90,SE,13 7,17 9,1027.9,0.0,2024-05-22
5:30 am,2.5,-1.0,90,E,9 5,13 7,1027.9,0.0,2024-05-22
5:00 am,2.9,-1.4,88,ESE,13 7,15 8,1027.7,0.0,2024-05-22
4:30 am,3.7,0.8,84,SE,6 3,11 6,1027.6,0.0,2024-05-22
4:00 am,3.7,0.2,84,SSE,9 5,11 6,1027.5,0.0,2024-05-22
3:30 am,4.8,2.4,82,SE,4 2,7 4,1027.6,0.0,2024-05-22
3:00 am,5.1,1.7,81,SE,9 5,11 6,1027.8,0.0,2024-05-22
2:30 am,5.8,2.1,78,ESE,11 6,13 7,1027.7,0.0,2024-05-22
2:00 am,6.1,2.9,82,SE,9 5,11 6,1027.8,0.0,2024-05-22
1:30 am,6.2,3.0,79,ESE,9 5,13 7,1027.9,0.0,2024-05-22
1:00 am,6.5,2.9,79,ESE,11 6,15 8,1027.9,0.0,2024-05-22
12:30 am,6.7,2.8,79,ESE,13 7,15 8,1027.9,0.0,2024-05-22
12:00 am,6.5,3.4,81,ESE,9 5,13 7,1028.1,0.0,2024-05-22
