Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 pm,15.5,13.0,48,NE,7 4,11 6,1024.0,0.0,2024-05-24
5:00 pm,16.4,13.5,45,NE,9 5,15 8,1023.9,0.0,2024-05-24
4:30 pm,16.9,14.4,44,NE,7 4,11 6,1023.8,0.0,2024-05-24
4:00 pm,17.2,14.8,43,NNE,6 3,9 5,1023.9,0.0,2024-05-24
3:30 pm,17.4,13.9,40,NE,11 6,17 9,1023.9,0.0,2024-05-24
3:00 pm,17.7,14.3,40,NNE,11 6,20 11,1023.9,0.0,2024-05-24
2:30 pm,18.3,14.5,38,N,13 7,19 10,1024.0,0.0,2024-05-24
2:00 pm,18.6,14.7,36,N,13 7,20 11,1024.3,0.0,2024-05-24
1:30 pm,18.2,14.3,37,N,13 7,19 10,1024.5,0.0,2024-05-24
1:00 pm,18.3,14.9,38,N,11 6,19 10,1024.8,0.0,2024-05-24
12:30 pm,17.6,14.2,40,NNE,11 6,19 10,1025.3,0.0,2024-05-24
12:00 pm,17.8,14.1,41,NNE,13 7,19 10,1025.8,0.0,2024-05-24
11:30 am,17.5,13.7,41,NNE,13 7,20 11,1026.5,0.0,2024-05-24
11:00 am,16.8,13.4,43,NNE,11 6,20 11,1026.7,0.0,2024-05-24
10:30 am,16.9,13.9,48,NE,11 6,20 11,1026.9,0.0,2024-05-24
10:00 am,16.3,12.9,50,NNE,13 7,20 11,1027.1,0.0,2024-05-24
9:30 am,15.0,12.8,56,NE,7 4,13 7,1027.0,0.0,2024-05-24
9:00 am,13.0,10.4,62,NE,9 5,11 6,1027.1,0.0,2024-05-24
8:30 am,13.0,10.3,61,ENE,9 5,15 8,1027.1,0.0,2024-05-24
8:00 am,11.5,8.8,66,NE,9 5,11 6,1026.9,0.0,2024-05-24
7:30 am,10.0,7.5,70,NE,7 4,11 6,1026.7,0.0,2024-05-24
7:00 am,11.1,8.6,66,NE,7 4,11 6,1026.7,0.0,2024-05-24
6:30 am,11.2,8.4,66,NE,9 5,13 7,1026.5,0.0,2024-05-24
6:00 am,10.9,8.4,66,ENE,7 4,11 6,1026.2,0.0,2024-05-24
5:30 am,11.6,8.3,63,ENE,11 6,15 8,1026.2,0.0,2024-05-24
5:00 am,10.0,7.3,74,ENE,9 5,15 8,1026.1,0.0,2024-05-24
4:30 am,6.3,5.1,88,CALM,0 0,0 0,1026.0,0.0,2024-05-24
4:00 am,6.9,5.7,85,CALM,0 0,0 0,1025.9,0.0,2024-05-24
3:30 am,6.6,5.0,87,NE,2 1,7 4,1026.0,0.0,2024-05-24
3:00 am,6.9,5.3,85,SE,2 1,6 3,1026.1,0.0,2024-05-24
2:30 am,7.2,5.3,86,SE,4 2,7 4,1026.4,0.0,2024-05-24
2:00 am,7.8,5.5,80,SE,6 3,9 5,1026.5,0.0,2024-05-24
1:30 am,8.1,5.7,83,SE,7 4,9 5,1026.5,0.0,2024-05-24
1:00 am,7.6,6.5,84,CALM,0 0,6 3,1026.6,0.0,2024-05-24
12:30 am,7.5,6.4,86,CALM,0 0,6 3,1026.4,0.0,2024-05-24
12:00 am,7.8,6.8,86,CALM,0 0,0 0,1026.5,0.0,2024-05-24
