Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.2,14.3,90,WSW,4 2,7 4,1023.8,0.0,2024-05-22
11:00 pm,14.4,14.5,90,SSW,4 2,7 4,1023.8,0.0,2024-05-22
10:30 pm,14.1,14.6,92,SW,2 1,6 3,1023.6,0.0,2024-05-22
10:00 pm,14.3,15.2,91,CALM,0 0,0 0,1023.5,0.0,2024-05-22
9:30 pm,14.3,14.7,89,SW,2 1,4 2,1023.9,0.0,2024-05-22
9:00 pm,14.7,15.5,87,CALM,0 0,0 0,1023.9,0.0,2024-05-22
8:30 pm,15.9,16.7,81,CALM,0 0,0 0,1023.8,0.0,2024-05-22
8:00 pm,16.5,17.0,79,SSE,2 1,4 2,1023.7,0.0,2024-05-22
7:30 pm,16.3,16.9,82,ESE,2 1,4 2,1023.3,0.0,2024-05-22
7:00 pm,16.3,17.2,81,CALM,0 0,4 2,1023.1,0.0,2024-05-22
6:30 pm,17.2,18.3,79,CALM,0 0,6 3,1022.8,0.0,2024-05-22
6:00 pm,18.0,18.9,72,CALM,0 0,0 0,1022.5,0.0,2024-05-22
5:30 pm,19.2,19.4,67,ESE,4 2,7 4,1022.0,0.0,2024-05-22
5:00 pm,20.3,20.2,64,E,6 3,13 7,1021.7,0.0,2024-05-22
4:30 pm,21.5,21.2,59,E,7 4,11 6,1021.4,0.0,2024-05-22
4:00 pm,22.7,22.6,47,S,2 1,7 4,1021.2,0.0,2024-05-22
3:30 pm,23.1,22.3,46,SSE,6 3,9 5,1021.1,0.0,2024-05-22
3:00 pm,23.3,22.8,49,SSW,6 3,11 6,1021.0,0.0,2024-05-22
2:30 pm,23.4,23.0,50,S,6 3,13 7,1021.0,0.0,2024-05-22
2:00 pm,23.2,22.8,51,S,6 3,17 9,1021.1,0.0,2024-05-22
1:30 pm,23.1,23.2,55,SSE,6 3,11 6,1021.4,0.0,2024-05-22
1:00 pm,21.6,21.7,62,WSW,6 3,11 6,1021.9,0.0,2024-05-22
12:30 pm,20.4,20.3,66,WSW,7 4,15 8,1022.2,0.0,2024-05-22
12:00 pm,20.3,20.6,64,SW,4 2,7 4,1022.8,0.0,2024-05-22
11:30 am,19.2,18.8,65,SW,6 3,13 7,1023.2,0.0,2024-05-22
11:00 am,18.8,18.4,66,WSW,6 3,13 7,1023.8,0.0,2024-05-22
10:30 am,18.3,17.6,67,WSW,7 4,15 8,1024.1,0.0,2024-05-22
10:00 am,17.9,17.3,67,SW,6 3,9 5,1024.2,0.0,2024-05-22
9:30 am,18.1,17.3,66,SW,7 4,13 7,1024.2,0.0,2024-05-22
9:00 am,17.5,16.1,65,SSW,9 5,15 8,1024.1,0.0,2024-05-22
8:30 am,17.2,16.4,67,SSW,6 3,13 7,1024.0,0.0,2024-05-22
8:00 am,16.3,15.3,71,SW,7 4,13 7,1023.8,0.0,2024-05-22
7:30 am,15.7,14.8,72,SW,6 3,13 7,1023.7,0.0,2024-05-22
7:00 am,15.4,14.9,74,WSW,4 2,9 5,1023.4,0.0,2024-05-22
6:30 am,14.9,14.1,77,SW,6 3,9 5,1023.0,0.0,2024-05-22
6:00 am,14.7,14.2,78,SW,4 2,9 5,1022.7,0.0,2024-05-22
5:30 am,14.7,14.2,78,SW,4 2,7 4,1022.5,0.0,2024-05-22
5:00 am,14.5,14.0,79,SW,4 2,7 4,1022.0,0.0,2024-05-22
4:30 am,14.4,14.0,80,SW,4 2,9 5,1022.0,0.0,2024-05-22
4:00 am,14.2,13.7,80,SW,4 2,9 5,1022.0,0.0,2024-05-22
3:30 am,14.4,13.9,78,SW,4 2,6 3,1022.0,0.0,2024-05-22
3:00 am,14.5,13.6,77,SW,6 3,11 6,1021.9,0.0,2024-05-22
2:30 am,14.3,13.8,80,WSW,4 2,11 6,1021.9,0.0,2024-05-22
2:00 am,14.3,14.0,82,WSW,4 2,7 4,1022.1,0.0,2024-05-22
1:30 am,14.8,14.4,78,SW,4 2,7 4,1022.2,0.0,2024-05-22
1:00 am,15.1,14.2,75,SW,6 3,13 7,1022.3,0.0,2024-05-22
12:30 am,15.1,14.3,76,WSW,6 3,11 6,1022.6,0.0,2024-05-22
12:00 am,15.0,14.4,80,WSW,6 3,9 5,1022.6,0.0,2024-05-22
