Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,6.8,3.4,83,SE,11 6,13 7,1028.1,0.0,2024-05-21
11:00 pm,6.9,3.9,82,SE,9 5,11 6,1028.2,0.0,2024-05-21
10:30 pm,5.9,4.4,81,CALM,0 0,0 0,1028.3,0.0,2024-05-21
10:00 pm,6.8,4.3,80,S,6 3,7 4,1028.4,0.0,2024-05-21
9:30 pm,7.1,4.2,83,SSW,9 5,11 6,1028.4,0.0,2024-05-21
9:00 pm,8.2,5.7,78,SE,7 4,11 6,1028.5,0.0,2024-05-21
8:30 pm,10.0,9.0,74,CALM,0 0,0 0,1028.5,0.0,2024-05-21
8:00 pm,9.6,7.3,77,SE,7 4,9 5,1028.4,0.0,2024-05-21
7:30 pm,9.5,7.3,76,SE,6 3,7 4,1028.5,0.0,2024-05-21
7:00 pm,10.1,9.1,74,CALM,0 0,0 0,1028.3,0.0,2024-05-21
6:30 pm,9.3,8.1,73,CALM,0 0,0 0,1027.9,0.0,2024-05-21
