Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,16.9,15.9,65,W,6 3,–,1009.5,0.0,2023-03-09
6:30 am,17.2,15.2,63,W,11 6,–,1009.1,0.0,2023-03-09
6:00 am,17.9,15.5,60,WNW,13 7,–,1009.0,0.0,2023-03-09
5:30 am,18.1,16.1,60,WNW,11 6,–,1008.5,0.0,2023-03-09
5:00 am,18.8,16.3,55,WNW,13 7,–,1008.1,0.0,2023-03-09
4:30 am,19.1,17.0,54,WNW,11 6,–,1007.8,0.0,2023-03-09
4:00 am,19.0,16.4,53,W,13 7,–,1007.7,0.0,2023-03-09
3:30 am,19.2,16.5,52,W,13 7,–,1007.7,0.0,2023-03-09
3:00 am,19.6,16.1,50,W,17 9,–,1007.6,0.0,2023-03-09
2:30 am,20.4,17.9,46,W,11 6,–,1007.8,0.0,2023-03-09
2:00 am,19.6,18.5,61,WNW,9 5,–,1007.9,0.0,2023-03-09
1:30 am,19.8,19.7,66,WNW,6 3,–,1007.9,0.0,2023-03-09
1:00 am,20.3,19.5,63,WNW,9 5,–,1007.9,0.0,2023-03-09
12:30 am,21.0,19.3,53,WNW,11 6,–,1008.0,0.0,2023-03-09
12:00 am,21.7,19.6,47,W,11 6,–,1008.0,0.0,2023-03-09
