Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,19.2,18.7,66,S,7 4,13 7,1016.0,0.0,2023-03-06
11:00 pm,19.6,18.8,65,S,9 5,13 7,1016.1,0.0,2023-03-06
10:30 pm,20.2,19.5,64,S,9 5,17 9,1016.2,0.0,2023-03-06
10:00 pm,20.5,19.8,63,S,9 5,15 8,1016.4,0.0,2023-03-06
9:30 pm,20.9,20.0,63,S,11 6,19 10,1016.5,0.0,2023-03-06
9:00 pm,21.3,20.5,63,S,11 6,17 9,1016.5,0.0,2023-03-06
8:30 pm,21.3,20.7,66,SSW,11 6,17 9,1016.2,0.0,2023-03-06
8:00 pm,21.6,21.1,66,S,11 6,19 10,1015.9,0.0,2023-03-06
7:30 pm,21.6,21.7,68,S,9 5,15 8,1015.5,0.0,2023-03-06
7:00 pm,21.8,21.1,67,S,13 7,20 11,1015.1,0.0,2023-03-06
6:30 pm,22.1,21.3,64,S,13 7,24 13,1014.9,0.0,2023-03-06
6:00 pm,22.8,21.2,61,SSW,17 9,26 14,1014.7,0.0,2023-03-06
5:30 pm,23.5,21.6,56,SSW,17 9,32 17,1014.6,0.0,2023-03-06
5:00 pm,24.3,22.2,55,S,19 10,33 18,1014.5,0.0,2023-03-06
4:30 pm,25.1,23.4,52,S,17 9,33 18,1014.4,0.0,2023-03-06
