Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.3,8.3,99,SW,11 6,13 7,1001.8,40.8,2025-07-26
11:00 pm,10.3,8.7,99,SSE,9 5,13 7,1002.0,40.4,2025-07-26
10:30 pm,10.4,8.4,99,SSE,11 6,15 8,1002.0,39.4,2025-07-26
10:00 pm,10.1,8.4,99,SSE,9 5,15 8,1002.1,38.4,2025-07-26
9:30 pm,10.4,10.5,99,CALM,0 0,6 3,1002.2,37.2,2025-07-26
9:00 pm,10.5,9.3,99,SSE,7 4,9 5,1002.1,36.8,2025-07-26
8:30 pm,10.6,9.6,99,SSW,6 3,7 4,1002.3,36.6,2025-07-26
8:00 pm,10.6,9.6,99,S,6 3,9 5,1002.1,36.6,2025-07-26
7:30 pm,10.7,9.2,99,SSW,9 5,11 6,1001.9,36.6,2025-07-26
7:00 pm,10.7,9.8,99,NE,6 3,11 6,1001.7,36.6,2025-07-26
6:30 pm,10.9,7.9,99,ESE,17 9,26 14,1001.4,36.6,2025-07-26
6:00 pm,10.5,7.0,99,SE,19 10,28 15,1001.7,34.4,2025-07-26
5:30 pm,10.7,9.2,99,SSE,9 5,13 7,1002.0,31.6,2025-07-26
5:00 pm,10.8,9.3,99,E,9 5,13 7,1002.1,29.2,2025-07-26
4:30 pm,10.8,8.4,96,ESE,13 7,20 11,1001.9,28.0,2025-07-26
4:00 pm,11.1,8.0,95,E,17 9,26 14,1001.9,27.8,2025-07-26
3:30 pm,10.2,7.4,99,SE,15 8,24 13,1001.9,27.8,2025-07-26
3:00 pm,10.3,7.9,99,SSE,13 7,19 10,1002.4,27.2,2025-07-26
2:30 pm,10.3,9.0,97,ESE,7 4,11 6,1002.5,25.2,2025-07-26
2:00 pm,10.6,9.3,96,SE,7 4,11 6,1002.5,24.2,2025-07-26
1:30 pm,10.9,8.5,95,E,13 7,20 11,1002.8,22.8,2025-07-26
1:00 pm,11.0,9.8,95,ESE,7 4,9 5,1003.1,19.8,2025-07-26
12:30 pm,11.1,9.4,92,NE,9 5,11 6,1003.7,16.2,2025-07-26
12:00 pm,11.3,8.1,91,NNE,17 9,35 19,1004.4,11.2,2025-07-26
11:30 am,11.6,8.4,89,E,17 9,28 15,1004.7,6.8,2025-07-26
11:00 am,11.8,8.5,86,ENE,17 9,28 15,1005.1,5.6,2025-07-26
10:30 am,11.1,9.1,93,E,11 6,17 9,1005.3,4.6,2025-07-26
10:00 am,10.9,9.2,94,SSE,9 5,15 8,1005.7,3.2,2025-07-26
9:30 am,10.4,8.3,95,S,11 6,17 9,1006.2,2.2,2025-07-26
9:00 am,10.1,7.5,95,SSW,13 7,22 12,1006.8,7.8,2025-07-26
8:30 am,9.9,7.3,96,S,13 7,17 9,1007.6,6.8,2025-07-26
8:00 am,9.3,6.9,95,WSW,11 6,15 8,1008.1,6.8,2025-07-26
7:30 am,9.1,6.2,95,SW,13 7,17 9,1008.2,6.6,2025-07-26
7:00 am,8.8,6.3,95,SW,11 6,15 8,1008.7,6.2,2025-07-26
6:30 am,8.8,7.2,95,S,6 3,7 4,1009.1,5.6,2025-07-26
6:00 am,8.7,5.7,95,SW,13 7,17 9,1009.2,5.6,2025-07-26
5:30 am,8.3,6.4,95,SW,7 4,13 7,1009.4,5.4,2025-07-26
5:00 am,8.4,7.1,94,S,4 2,7 4,1009.8,4.0,2025-07-26
4:30 am,8.4,7.4,92,SSE,2 1,7 4,1009.9,3.2,2025-07-26
4:00 am,8.2,5.9,95,SW,9 5,13 7,1010.2,2.8,2025-07-26
3:30 am,8.0,5.9,92,WNW,7 4,9 5,1011.3,2.6,2025-07-26
3:00 am,8.6,6.2,90,W,9 5,13 7,1011.9,1.0,2025-07-26
2:30 am,8.5,6.3,84,W,7 4,7 4,1012.4,0.2,2025-07-26
2:00 am,8.8,6.6,78,SW,6 3,7 4,1012.7,0.0,2025-07-26
1:30 am,8.1,5.8,80,S,6 3,7 4,1013.2,0.0,2025-07-26
1:00 am,8.3,6.1,80,NNW,6 3,9 5,1013.4,0.0,2025-07-26
12:30 am,8.7,5.8,76,WNW,9 5,13 7,1013.6,0.0,2025-07-26
12:00 am,8.2,6.3,79,W,4 2,11 6,1014.2,0.0,2025-07-26
