Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,4.1,2.6,93,CALM,0 0,0 0,1019.4,0.0,2025-07-24
11:00 pm,4.6,3.2,92,CALM,0 0,0 0,1019.2,0.0,2025-07-24
10:30 pm,5.1,3.7,88,CALM,0 0,0 0,1019.0,0.0,2025-07-24
10:00 pm,6.1,4.7,83,CALM,0 0,0 0,1018.8,0.0,2025-07-24
9:30 pm,7.3,4.8,79,S,6 3,7 4,1018.6,0.0,2025-07-24
9:00 pm,7.7,5.2,76,S,6 3,9 5,1018.4,0.0,2025-07-24
8:30 pm,8.7,6.2,72,S,6 3,11 6,1017.7,0.0,2025-07-24
8:00 pm,9.6,6.9,67,S,7 4,13 7,1017.3,0.0,2025-07-24
7:30 pm,10.0,6.9,65,S,9 5,13 7,1016.8,0.0,2025-07-24
7:00 pm,10.2,6.7,62,S,11 6,17 9,1016.3,0.0,2025-07-24
6:30 pm,10.5,7.3,60,S,9 5,17 9,1015.6,0.0,2025-07-24
6:00 pm,10.9,7.8,60,SSW,9 5,17 9,1014.7,0.0,2025-07-24
5:30 pm,11.4,7.6,59,SSW,13 7,26 14,1014.1,0.0,2025-07-24
5:00 pm,12.0,7.7,56,SSW,15 8,30 16,1013.2,0.0,2025-07-24
4:30 pm,12.6,8.3,53,SSW,15 8,28 15,1012.6,0.0,2025-07-24
