Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,11.4,7.2,80,SW,20 11,32 17,1008.6,18.8,2025-07-27
5:00 am,11.1,7.5,83,SW,17 9,32 17,1008.3,18.8,2025-07-27
4:30 am,11.3,8.2,85,WSW,15 8,26 14,1008.1,18.8,2025-07-27
4:00 am,11.5,8.5,85,SW,15 8,28 15,1008.1,18.8,2025-07-27
3:30 am,11.5,8.1,86,SW,17 9,28 15,1007.8,18.8,2025-07-27
3:00 am,11.5,8.7,90,WSW,15 8,24 13,1007.6,18.8,2025-07-27
2:30 am,11.4,8.2,91,WSW,17 9,26 14,1007.4,18.8,2025-07-27
2:00 am,11.4,9.1,94,SW,13 7,26 14,1007.2,18.8,2025-07-27
1:30 am,10.8,8.8,96,SSW,11 6,20 11,1007.1,18.8,2025-07-27
1:07 am,10.7,8.3,95,SW,13 7,24 13,1007.1,18.0,2025-07-27
1:00 am,10.8,8.0,95,SW,15 8,28 15,1007.1,17.8,2025-07-27
12:52 am,10.7,7.5,95,SW,17 9,30 16,1007.2,17.6,2025-07-27
12:36 am,10.9,7.2,94,SW,20 11,33 18,1007.1,17.2,2025-07-27
12:32 am,11.1,7.4,94,SW,20 11,39 21,1007.1,16.8,2025-07-27
12:30 am,11.1,7.4,94,SW,20 11,39 21,1007.1,16.6,2025-07-27
12:16 am,11.5,8.9,95,SW,15 8,22 12,1006.9,16.0,2025-07-27
12:15 am,11.5,8.9,95,SW,15 8,24 13,1006.9,16.0,2025-07-27
12:01 am,11.5,8.5,94,SW,17 9,33 18,1006.8,16.0,2025-07-27
12:00 am,11.6,8.6,94,SW,17 9,33 18,1006.8,16.0,2025-07-27
