Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,28.7,24.4,17,E,13 7,30 16,1012.8,0.0,2023-11-22
11:00 pm,29.0,25.0,16,E,11 6,26 14,1012.7,0.0,2023-11-22
10:30 pm,29.7,25.3,15,E,13 7,24 13,1012.8,0.0,2023-11-22
10:00 pm,30.4,25.4,13,E,15 8,32 17,1012.8,0.0,2023-11-22
9:30 pm,31.1,26.0,12,ENE,15 8,32 17,1012.6,0.0,2023-11-22
9:00 pm,31.4,26.6,11,ENE,13 7,26 14,1012.3,0.0,2023-11-22
8:30 pm,31.8,27.3,10,E,11 6,28 15,1012.1,0.0,2023-11-22
8:00 pm,32.3,27.6,11,E,13 7,28 15,1012.1,0.0,2023-11-22
7:30 pm,32.6,28.5,12,E,11 6,22 12,1012.0,0.0,2023-11-22
7:00 pm,32.9,29.0,13,E,11 6,22 12,1011.8,0.0,2023-11-22
6:30 pm,34.2,29.1,12,E,17 9,33 18,1011.6,0.0,2023-11-22
6:00 pm,35.1,30.3,11,E,15 8,24 13,1011.3,0.0,2023-11-22
5:30 pm,35.6,30.1,11,ESE,19 10,32 17,1011.3,0.0,2023-11-22
5:00 pm,36.1,30.7,11,E,19 10,33 18,1011.4,0.0,2023-11-22
4:30 pm,36.4,32.0,12,E,15 8,30 16,1011.5,0.0,2023-11-22
4:00 pm,37.1,33.0,13,E,15 8,30 16,1011.7,0.0,2023-11-22
3:30 pm,36.9,32.1,12,E,17 9,30 16,1012.0,0.0,2023-11-22
3:00 pm,36.7,32.3,14,E,17 9,33 18,1012.1,0.0,2023-11-22
2:30 pm,36.9,32.9,14,E,15 8,30 16,1012.3,0.0,2023-11-22
2:00 pm,36.3,31.9,14,ENE,17 9,33 18,1012.5,0.0,2023-11-22
1:30 pm,36.2,31.8,14,ENE,17 9,35 19,1012.7,0.0,2023-11-22
1:00 pm,35.7,31.4,15,ENE,17 9,33 18,1013.0,0.0,2023-11-22
12:30 pm,35.2,30.2,15,E,20 11,37 20,1013.2,0.0,2023-11-22
12:00 pm,35.1,30.9,16,ENE,17 9,30 16,1013.7,0.0,2023-11-22
11:30 am,34.7,30.9,19,E,17 9,37 20,1014.0,0.0,2023-11-22
11:00 am,33.4,28.8,19,NNE,20 11,35 19,1014.4,0.0,2023-11-22
10:30 am,33.0,27.4,20,N,26 14,46 25,1014.7,0.0,2023-11-22
10:00 am,32.3,28.0,21,NNE,19 10,41 22,1015.0,0.0,2023-11-22
9:30 am,32.0,27.5,26,N,24 13,39 21,1015.1,0.0,2023-11-22
9:00 am,30.9,26.6,24,NE,20 11,33 18,1015.1,0.0,2023-11-22
8:30 am,30.0,26.8,29,NE,17 9,33 18,1015.2,0.0,2023-11-22
8:00 am,28.5,25.6,28,NE,13 7,24 13,1015.4,0.0,2023-11-22
7:30 am,27.3,24.8,33,E,13 7,30 16,1015.3,0.0,2023-11-22
7:00 am,26.3,23.7,34,E,13 7,26 14,1015.3,0.0,2023-11-22
6:30 am,25.0,21.9,36,E,15 8,26 14,1015.2,0.0,2023-11-22
6:00 am,23.0,21.2,42,E,9 5,19 10,1015.1,0.0,2023-11-22
5:30 am,22.6,20.1,44,E,13 7,24 13,1014.9,0.0,2023-11-22
5:00 am,22.7,20.0,46,E,15 8,26 14,1014.6,0.0,2023-11-22
4:30 am,22.7,20.0,45,E,15 8,30 16,1014.5,0.0,2023-11-22
