Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,17.0,17.7,86,SW,4 2,–,1029.3,2.6,2024-05-08
5:30 pm,17.3,17.6,83,NNE,6 3,–,1029.2,2.6,2024-05-08
5:00 pm,17.8,16.2,83,ENE,17 9,–,1029.1,2.6,2024-05-08
4:30 pm,17.6,16.3,84,ENE,15 8,–,1028.9,2.6,2024-05-08
4:00 pm,17.8,15.1,82,E,22 12,–,1028.9,2.6,2024-05-08
3:30 pm,18.6,15.9,82,ESE,24 13,–,1028.6,2.6,2024-05-08
3:00 pm,19.2,16.9,75,ESE,20 11,–,1028.7,2.6,2024-05-08
2:30 pm,20.8,19.0,67,E,17 9,–,1028.6,2.6,2024-05-08
2:00 pm,20.7,22.0,80,SE,6 3,–,1028.8,2.6,2024-05-08
1:30 pm,19.0,20.5,81,SSE,2 1,–,1029.1,2.6,2024-05-08
1:00 pm,18.9,20.1,83,NW,4 2,–,1029.4,2.6,2024-05-08
12:30 pm,18.2,19.7,91,NNE,4 2,–,1029.9,2.4,2024-05-08
12:00 pm,19.7,21.3,84,WSW,4 2,–,1030.1,1.8,2024-05-08
11:30 am,18.6,19.4,87,SW,7 4,–,1030.7,1.6,2024-05-08
11:00 am,18.3,18.9,85,NW,7 4,–,1031.1,1.0,2024-05-08
10:30 am,20.7,20.9,78,WNW,11 6,–,1031.1,0.0,2024-05-08
10:00 am,18.5,18.3,84,WNW,11 6,–,1031.1,0.0,2024-05-08
9:30 am,18.4,18.2,89,WNW,13 7,–,1031.3,0.0,2024-05-08
9:00 am,17.4,18.0,91,WNW,7 4,–,1031.4,8.8,2024-05-08
8:30 am,15.9,15.9,96,SW,9 5,–,1031.4,8.8,2024-05-08
8:00 am,15.2,15.7,98,SW,6 3,–,1031.5,8.8,2024-05-08
7:30 am,14.9,13.9,98,SE,13 7,–,1031.3,8.8,2024-05-08
7:00 am,14.5,15.5,98,SE,2 1,–,1030.9,8.6,2024-05-08
6:30 am,14.3,14.2,98,W,7 4,–,1030.6,8.6,2024-05-08
6:00 am,14.2,13.4,98,WNW,11 6,–,1030.4,8.2,2024-05-08
5:30 am,14.0,13.8,98,NW,7 4,–,1030.2,6.4,2024-05-08
5:00 am,13.8,11.7,98,WNW,17 9,–,1029.7,6.2,2024-05-08
4:30 am,13.7,11.9,97,WNW,15 8,–,1029.8,6.2,2024-05-08
4:00 am,14.0,12.3,97,WNW,15 8,–,1029.6,6.2,2024-05-08
3:30 am,14.3,12.3,97,WNW,17 9,–,1029.6,6.2,2024-05-08
3:00 am,14.2,12.5,97,WNW,15 8,–,1029.7,6.2,2024-05-08
2:30 am,14.3,12.7,97,WNW,15 8,–,1029.7,6.2,2024-05-08
2:00 am,14.3,13.0,97,WNW,13 7,–,1029.7,6.2,2024-05-08
1:30 am,14.3,13.0,97,W,13 7,–,1029.8,6.2,2024-05-08
1:00 am,14.4,12.4,97,WNW,17 9,–,1029.8,6.2,2024-05-08
12:30 am,14.4,12.8,96,W,15 8,–,1029.9,6.2,2024-05-08
12:00 am,14.5,13.3,96,WNW,13 7,–,1030.0,6.2,2024-05-08
